Coluna;Mês Admissão
Município;Não admitido ano;Janeiro;Fevereiro;Março;Abril;Maio;Junho;Julho;Agosto;Setembro;Outubro;Novembro;Dezembro;Total
230740;1605;72;37;43;41;33;58;27;89;29;49;35;16;2134
230750;1572;122;28;41;14;10;42;12;33;16;12;21;6;1929
230760;6577;314;332;258;285;260;332;325;254;226;379;211;117;9870
230763;1223;24;30;21;13;12;19;25;15;6;11;6;5;1410
230765;62060;2416;2648;2539;2616;2488;2614;2883;2639;2629;2044;2393;2751;92720
230770;12765;1858;686;585;542;556;555;562;703;654;581;680;212;20939
230780;3331;105;226;152;125;67;447;47;195;45;36;54;42;4872
230790;626;5;216;52;88;64;43;112;187;21;8;5;4;1431
230800;1204;34;213;46;40;36;30;30;280;32;238;41;24;2248
230810;2451;171;124;196;329;169;83;27;83;47;45;23;16;3764
230820;811;62;82;16;24;41;29;12;33;15;14;4;10;1153
230830;1548;139;137;66;66;31;71;51;44;45;63;40;18;2319
230835;526;137;43;17;28;49;7;2;101;15;6;11;5;947
230837;613;195;163;34;12;5;2;6;3;2;3;1;8;1047
230840;2980;204;115;113;169;139;57;138;76;32;42;20;28;4113
230850;2355;90;350;224;69;42;64;43;375;181;58;42;121;4014
230860;1302;11;7;10;2;4;8;11;3;1;3;2;5;1369
230870;5896;310;240;531;120;212;69;233;188;262;138;141;50;8390
230880;576;13;9;10;9;11;12;8;8;5;7;1;3;672
230890;814;378;196;32;29;15;19;5;28;16;5;12;14;1563
230900;1061;24;42;17;27;6;11;15;14;16;5;6;10;1254
230910;650;52;20;18;14;7;18;9;22;16;8;12;7;853
230920;1588;55;48;27;20;32;41;26;42;24;22;21;18;1964
230930;1854;107;192;70;51;46;166;42;141;30;35;29;9;2772
230940;1034;136;35;46;20;16;21;8;14;16;9;5;0;1360
230945;1058;159;138;50;42;36;34;58;173;18;18;13;6;1803
230950;908;7;4;8;8;3;5;9;8;1;2;3;4;970
230960;9434;402;339;633;364;271;436;182;361;260;293;279;193;13447
230970;7087;490;298;747;354;317;315;219;290;223;249;230;153;10972
230980;707;34;85;27;24;7;18;26;104;13;10;11;5;1071
230990;395;56;28;34;29;16;7;4;11;5;0;3;0;588
231000;788;82;19;15;15;8;27;117;128;16;8;3;3;1229
231010;725;8;65;11;5;8;7;16;11;4;4;3;5;872
231020;3878;150;57;129;69;56;116;106;281;71;44;63;55;5075
231025;3519;186;474;130;179;126;148;55;110;168;108;106;20;5329
231030;1147;5;7;4;2;6;2;3;85;8;4;4;3;1280
231040;704;8;60;26;8;14;8;4;27;4;6;1;1;871
231050;2189;31;128;312;173;63;68;31;67;177;47;29;15;3330
231060;813;8;5;16;10;6;3;3;9;17;4;3;3;900
231070;3945;109;263;115;175;210;110;406;326;70;69;42;30;5870
231080;1028;220;133;37;31;37;28;39;45;32;19;61;36;1746
231085;1248;210;281;124;57;112;192;46;69;46;38;53;60;2536
231090;714;1;47;16;8;12;22;21;44;14;28;21;15;963
231095;490;2;120;31;34;9;0;12;5;7;7;0;1;718
231100;652;8;36;12;3;5;7;0;3;1;1;3;1;732
231110;823;64;157;49;50;23;10;10;15;14;5;0;4;1224
231120;810;87;35;95;28;24;14;18;9;18;22;12;3;1175
231123;420;7;2;3;0;2;3;2;4;4;0;0;0;447
231126;1391;5;16;5;6;3;2;4;6;2;1;2;3;1446
231130;7462;818;701;394;216;393;364;473;747;295;223;204;117;12407
231135;938;44;65;28;23;22;24;21;69;19;6;17;13;1289
231140;4258;206;360;377;462;169;106;252;235;144;86;133;59;6847
231150;2510;528;220;87;98;199;281;217;508;204;135;199;69;5255
231160;2459;90;160;96;63;203;73;37;111;53;43;36;25;3449
231170;912;273;93;17;11;22;11;67;179;33;26;16;3;1663
231180;12234;1020;1252;1115;569;349;482;407;446;304;354;327;244;19103
231190;692;23;16;239;28;3;8;8;9;4;2;4;1;1037
231195;1540;13;143;88;21;16;12;7;6;11;11;24;3;1895
231200;1555;229;76;26;29;32;42;170;91;109;40;26;25;2450
231210;1013;64;45;28;21;11;9;1;6;11;4;2;3;1218
231220;3830;150;167;111;115;58;92;71;84;39;42;23;15;4797
231230;3922;122;119;70;44;66;67;108;137;74;51;57;49;4886
231240;11470;1120;829;761;939;949;725;841;821;805;680;582;360;20882
231250;507;32;14;8;7;16;5;1;22;20;5;8;0;645
231260;593;198;97;30;33;14;11;16;102;10;5;6;3;1118
231270;2686;53;60;77;85;55;76;33;46;23;47;19;20;3280
231280;536;2;5;2;2;1;0;1;2;17;0;1;1;570
231290;49883;2350;1536;1372;1311;1076;1168;877;1051;843;966;795;532;63760
231300;1117;133;90;41;30;85;39;32;132;39;15;30;9;1792
231310;2283;83;60;73;53;33;72;101;63;55;54;45;32;3007
231320;1265;138;131;35;19;20;9;23;18;8;9;14;4;1693
231325;416;0;7;0;1;3;1;0;3;2;1;0;1;435
231330;3699;848;649;250;108;103;216;172;101;90;75;74;32;6417
231335;1241;15;120;14;43;20;18;2;10;3;5;3;3;1497
231340;7574;397;464;325;216;415;321;232;402;213;208;286;179;11232
231350;2976;147;211;151;99;119;68;55;181;143;98;78;54;4380
231355;1070;229;397;30;61;32;18;4;354;19;6;8;0;2228
231360;3016;95;180;62;33;54;59;46;75;44;27;34;38;3763
231370;434;11;15;1;2;1;0;6;0;0;1;5;0;476
231375;1047;28;114;27;15;27;23;12;16;12;12;14;4;1351
231380;2449;399;200;109;392;79;87;39;32;70;66;26;6;3954
231390;901;39;34;70;30;20;12;46;202;194;23;14;8;1593
231395;1690;125;42;35;41;28;16;14;21;21;10;4;5;2052
231400;2834;121;48;135;33;40;27;186;193;77;50;13;22;3779
231410;2898;19;77;84;195;26;27;28;33;103;69;26;5;3590
239999;0;0;0;0;0;0;0;0;0;0;0;0;0;0
240010;1229;18;21;18;90;22;28;30;11;16;32;11;14;1540
240020;6459;288;356;401;305;248;185;493;209;155;151;262;123;9635
240030;523;17;12;54;30;16;25;11;33;27;14;7;3;772
240040;237;1;14;0;4;2;2;3;1;1;0;1;0;266
240050;826;147;14;28;15;15;14;22;10;10;9;7;7;1124
240060;194;7;2;7;0;5;4;1;1;3;0;4;1;229
240070;4345;115;115;129;84;87;96;104;68;74;56;68;72;5413
240080;784;86;29;48;20;18;25;23;20;24;18;15;1;1111
240090;342;4;1;3;6;1;0;2;10;3;1;4;0;377
240100;2545;81;35;73;58;145;102;208;212;201;111;196;33;4000
240110;4158;202;89;141;112;63;107;97;77;89;67;233;45;5480
240120;2540;111;174;79;17;70;73;61;278;29;36;24;31;3523
240130;566;36;4;8;8;9;11;7;15;5;25;5;8;707
240140;3751;15;94;61;34;47;21;53;74;1416;12;86;8;5672
240145;4472;281;274;299;118;241;290;412;354;202;164;173;60;7340
240150;291;11;2;6;2;3;1;0;2;2;0;1;2;323
240160;325;2;10;17;12;3;3;3;13;1;0;0;0;389
240165;414;2;26;5;18;8;2;2;4;3;5;3;3;495
240170;439;5;3;26;19;12;10;8;5;5;3;5;1;541
240180;849;49;29;165;48;34;28;23;25;14;18;15;10;1307
240185;230;110;14;19;4;2;0;2;3;1;0;1;0;386
240190;248;15;5;35;11;3;11;0;3;1;5;9;3;349
240200;10799;460;356;440;431;394;293;277;317;263;288;193;174;14685
240210;652;10;10;10;10;11;26;12;4;3;6;4;1;759
240220;4121;142;171;138;56;137;93;117;349;323;99;79;67;5892
240230;1332;34;9;35;38;45;40;28;34;39;37;53;16;1740
240240;1401;43;73;54;73;37;75;38;37;38;36;38;25;1968
240250;796;115;86;118;75;24;11;8;12;8;11;8;84;1356
240260;6070;1110;212;662;239;248;145;200;190;309;155;160;161;9861
240270;826;26;20;26;28;10;11;30;26;22;7;6;0;1038
240280;349;8;1;0;3;1;4;2;2;1;1;0;3;375
240290;295;3;2;5;2;0;1;0;0;3;0;0;0;311
240300;1103;31;35;36;31;59;20;51;57;41;36;57;28;1585
240310;6039;285;257;208;134;171;206;199;226;134;99;122;106;8186
240320;358;6;21;5;2;3;6;4;2;0;0;1;4;412
240325;43639;2059;1821;1721;1682;1719;1612;1575;1548;1610;1489;1378;1098;62951
240330;349;0;5;11;2;22;1;3;3;1;0;3;0;400
240340;528;10;15;9;7;10;6;8;40;2;10;3;6;654
240350;756;11;8;16;7;7;7;14;4;4;10;0;7;851
240360;2738;104;55;93;92;72;61;128;62;105;102;97;62;3771
240370;415;2;0;12;4;2;8;5;9;2;2;1;0;462
240375;249;15;5;18;12;13;2;2;2;2;1;2;0;323
240380;615;20;5;16;90;17;5;8;8;15;8;12;5;824
240390;205;27;21;20;6;4;3;1;2;5;1;1;3;299
240400;290;5;0;1;1;1;0;1;3;0;3;2;0;307
240410;492;3;6;5;4;4;6;3;2;9;22;20;6;582
240420;2519;589;305;177;168;150;152;81;228;91;99;66;53;4678
240430;967;12;9;18;19;14;44;53;39;16;13;6;13;1223
240440;1003;36;12;165;41;31;32;49;15;18;17;14;9;1442
240450;3325;1425;175;90;245;103;70;214;70;63;41;45;35;5901
240460;794;68;108;63;16;15;10;14;20;113;19;66;5;1311
240470;1773;121;59;44;164;55;48;155;215;41;11;20;5;2711
240480;269;19;10;10;7;2;1;4;4;5;0;5;3;339
240485;1134;99;47;127;45;32;24;34;33;25;13;23;12;1648
240490;325;8;3;0;6;5;4;1;0;0;1;0;2;355
240500;404;6;1;3;1;0;5;3;0;1;1;1;2;428
240510;647;26;26;53;15;14;12;17;34;63;80;41;14;1042
240520;369;4;22;5;10;4;5;0;25;9;17;10;3;483
240530;279;334;7;93;95;47;40;27;13;24;12;16;6;993
240540;310;3;0;3;3;2;1;2;0;1;0;3;0;328
240550;275;12;4;15;4;2;4;1;3;3;3;1;0;327
240560;1273;127;80;106;27;32;19;22;36;17;13;24;10;1786
240570;1597;62;57;65;43;52;39;88;48;43;47;73;17;2231
240580;2393;156;96;119;89;117;62;106;63;74;59;110;57;3501
240590;176;0;0;0;0;1;0;0;0;4;0;0;0;181
240600;265;0;1;1;0;0;0;0;0;0;1;1;0;269
240610;1311;49;102;158;65;38;37;43;60;38;31;23;7;1962
240615;241;6;4;7;0;2;1;0;3;1;2;2;6;275
240620;397;9;1;19;8;7;6;6;1;6;1;2;0;463
240630;258;76;27;151;10;6;7;5;7;10;0;2;1;560
240640;314;16;2;16;2;6;2;2;9;12;4;3;3;391
240650;1050;147;124;54;42;134;28;13;9;22;6;12;14;1655
240660;295;8;2;5;22;8;5;0;0;2;1;1;4;353
240670;1014;27;17;42;7;15;20;14;12;22;36;7;8;1241
240680;376;6;3;5;5;11;6;7;7;6;1;3;0;436
240690;359;13;42;24;3;13;19;11;4;5;9;23;2;527
240700;444;48;7;13;39;3;5;2;14;8;36;6;3;628
240710;11809;483;664;603;584;399;573;502;436;437;446;336;255;17527
240720;3752;181;272;180;132;111;139;112;156;164;103;93;80;5475
240725;235;6;4;41;13;0;2;1;1;2;1;3;0;309
240730;350;6;6;4;1;2;10;3;0;1;4;0;0;387
240740;635;31;50;19;44;12;14;62;13;12;15;7;8;922
240750;924;22;27;61;98;69;30;17;32;11;21;27;7;1346
240760;415;7;8;10;19;18;11;5;9;7;4;0;1;514
240770;552;15;10;18;14;31;24;7;7;3;3;6;0;690
240780;1643;111;158;61;39;34;33;47;37;34;49;43;14;2303
240790;203;5;0;3;1;2;0;1;5;7;1;1;0;229
240800;65801;3345;2242;2880;2495;2632;3007;2964;3287;2670;2398;2247;2079;98047
240810;296266;10559;9975;11398;9748;9378;8859;8230;8733;8477;8529;8566;6502;405220
240820;2488;130;128;382;152;95;128;97;95;74;39;51;45;3904
240830;3045;232;151;265;126;64;87;124;103;67;41;51;25;4381
240840;301;11;5;5;6;7;4;1;1;1;0;2;8;352
240850;484;19;10;25;8;13;10;7;5;7;9;5;11;613
240860;236;4;0;0;0;0;0;2;2;2;1;1;4;252
240870;326;24;23;42;18;5;6;4;0;1;3;0;0;452
240880;317;13;20;83;13;20;6;5;10;9;7;1;1;505
240890;3590;185;154;187;165;152;175;196;165;137;125;91;114;5436
240895;702;98;11;165;21;17;12;16;14;4;3;3;5;1071
240910;811;51;81;24;46;28;22;15;9;23;8;21;21;1160
240920;302;7;8;53;5;2;2;0;6;11;14;0;66;476
240930;701;28;10;16;9;14;10;7;8;6;4;10;6;829
240933;377;32;9;12;8;9;10;1;3;2;3;4;2;472
240940;3427;117;77;97;90;102;129;91;83;58;59;51;15;4396
240950;297;68;8;11;0;33;40;4;9;3;57;13;22;565
240960;247;1;2;9;5;2;5;0;5;10;2;2;1;291
240970;462;8;7;54;19;10;6;11;5;11;9;7;11;620
240980;941;64;18;60;20;33;21;21;13;18;12;13;9;1243
240990;2227;91;115;86;52;54;34;41;27;52;44;58;55;2936
241000;258;4;1;0;1;3;0;0;0;5;11;2;4;289
241010;773;26;9;14;17;6;9;5;5;10;5;4;3;886
241020;458;10;1;12;7;10;16;6;24;2;13;7;5;571
241025;581;31;6;22;2;16;14;10;14;7;9;11;15;738
241030;512;36;8;50;27;25;8;16;7;2;1;7;3;702
241040;577;27;14;26;24;33;24;27;12;23;18;31;25;861
241050;181;3;0;2;0;0;11;4;1;1;0;0;0;203
241060;251;8;4;1;5;4;0;2;0;2;1;1;0;279
241070;229;5;4;16;2;1;0;5;5;1;3;1;0;272
241080;186;35;1;33;1;4;2;0;2;1;1;0;0;266
241090;475;5;3;2;3;52;1;8;12;1;5;2;0;569
241100;248;3;1;41;7;3;55;6;1;3;0;1;1;370
241105;462;43;22;25;12;12;19;8;10;15;16;11;19;674
241110;319;3;0;1;1;1;1;6;2;3;7;0;0;344
241120;3303;123;96;97;132;96;138;106;119;74;71;73;40;4468
241140;778;76;40;52;10;14;16;26;14;10;6;16;9;1067
241142;340;26;10;64;29;22;18;46;31;14;12;51;5;668
241150;1391;70;83;315;47;36;29;67;44;23;33;10;19;2167
241160;335;31;23;44;11;8;6;9;3;7;3;4;3;487
241170;406;4;0;2;1;5;1;4;10;10;6;1;7;457
241180;454;5;7;12;6;7;9;9;11;8;9;6;2;545
241190;453;13;4;1;4;12;5;6;6;1;5;1;1;512
241200;17171;665;695;726;636;653;650;630;655;493;506;519;397;24396
241210;359;21;6;5;1;1;3;2;5;8;1;1;4;417
241220;5374;196;126;339;207;206;173;150;115;181;108;165;86;7426
241230;666;38;26;69;12;14;11;11;4;2;6;5;2;866
241240;920;55;33;67;44;62;48;57;60;35;37;43;4;1465
241250;1120;23;9;23;17;42;27;16;23;9;13;5;9;1336
241255;866;42;55;136;51;32;16;22;45;34;137;52;15;1503
241260;1132;29;36;119;20;33;39;33;44;35;41;56;12;1629
241270;329;48;13;18;45;9;10;16;5;5;8;12;10;528
241280;97;8;0;9;2;3;4;0;3;2;0;0;0;128
241290;691;130;7;54;11;10;11;9;12;14;6;8;11;974
241300;448;10;4;27;50;17;14;17;17;35;25;16;0;680
241310;199;79;5;49;10;3;4;8;4;6;0;1;1;369
241320;303;4;2;56;10;9;11;5;4;3;4;1;0;412
241330;277;11;3;5;1;5;3;6;6;2;7;5;2;333
241335;468;34;7;32;6;15;10;7;19;7;7;16;6;634
241340;869;35;28;25;31;27;28;42;19;43;42;11;16;1216
241350;242;2;4;0;0;3;2;5;0;1;0;1;0;260
241355;310;5;0;0;1;0;2;2;2;3;4;3;0;332
241360;339;0;4;0;0;3;2;0;1;0;0;1;0;350
241370;321;37;4;14;8;7;11;8;6;5;6;1;0;428
241380;310;51;1;2;1;4;2;0;2;1;1;0;0;375
241390;773;155;43;62;16;14;19;21;19;15;13;13;7;1170
241400;1252;45;20;50;61;43;29;39;34;39;24;22;10;1668
241410;342;6;1;5;5;1;5;2;1;2;4;1;0;375
241415;501;9;5;7;14;39;12;11;2;7;5;7;7;626
241420;3017;193;160;118;162;125;127;157;179;159;145;186;164;4892
241430;309;28;4;10;2;9;2;5;3;8;2;1;3;386
241440;2432;90;63;168;77;56;49;50;33;22;39;26;54;3159
241445;329;3;1;2;1;0;3;3;0;0;11;21;0;374
241450;863;24;35;42;26;17;10;24;8;20;8;198;4;1279
241460;716;17;7;18;22;19;19;22;9;39;23;6;13;930
241470;314;2;12;16;13;4;4;2;1;2;1;2;2;375
241475;239;8;35;9;4;7;4;5;1;0;0;0;0;312
241480;803;20;21;21;19;16;16;20;15;6;21;3;5;986
241490;176;1;2;1;0;0;3;1;0;1;0;0;1;186
241500;222;20;45;14;2;4;5;5;0;1;5;1;5;329
249999;0;0;0;0;0;0;0;0;0;0;0;0;0;0
250010;737;26;74;13;21;12;5;12;8;19;9;22;5;963
250020;369;2;2;0;2;0;2;2;2;3;1;1;0;386
250030;1683;78;103;54;26;48;22;36;24;49;30;12;10;2175
250040;1513;14;88;62;33;23;12;8;66;30;28;21;5;1903
250050;599;31;19;5;8;12;5;10;5;6;5;10;4;719
250053;307;69;14;29;17;9;3;6;6;2;1;4;2;469
250057;268;25;61;11;4;2;2;3;6;1;2;0;1;386
250060;4314;122;179;163;91;135;98;121;65;91;72;61;27;5539
250070;1221;31;32;43;70;41;37;83;38;56;19;21;7;1699
250073;285;7;9;16;2;0;0;1;1;0;2;1;0;324
250077;414;45;30;9;12;8;4;2;9;6;7;3;2;551
250080;897;3;3;3;2;3;1;8;7;3;4;0;3;937
250090;120;15;5;5;0;2;0;2;5;5;5;2;2;168
250100;1216;8;127;18;18;9;8;8;5;6;1;5;0;1429
250110;1495;40;57;30;32;29;23;16;21;23;17;23;12;1818
250115;210;0;3;17;3;0;4;3;2;2;1;0;1;246
250120;439;3;17;14;2;4;6;5;7;4;2;1;3;507
250130;1392;22;27;32;15;19;37;28;9;20;17;13;4;1635
250135;322;6;5;7;11;3;5;2;4;1;3;0;0;369
250140;533;12;10;132;6;14;7;4;8;6;6;2;4;744
250150;1335;36;50;41;44;22;10;22;8;28;72;22;14;1704
250153;287;1;16;18;0;3;2;0;2;1;2;0;0;332
250157;502;22;52;45;15;18;27;16;20;15;44;13;1;790
250160;739;56;19;41;49;31;19;121;13;16;5;34;3;1146
250170;321;9;4;61;8;6;3;0;3;2;0;0;0;417
250180;11460;1217;442;835;375;318;227;298;327;307;243;255;155;16459
250190;902;298;206;76;22;16;24;21;19;15;8;20;6;1633
250200;347;17;5;11;16;4;2;4;2;3;6;2;2;421
250205;296;12;2;3;2;0;4;2;2;0;1;2;1;327
250210;452;9;14;8;5;2;0;0;5;0;0;1;0;496
250215;998;30;15;10;14;32;12;17;16;8;7;9;4;1172
250220;263;6;26;3;4;6;2;3;1;1;0;0;3;318
250230;304;7;0;1;1;2;2;2;12;3;0;0;0;334
250240;455;7;12;12;5;3;1;2;12;22;3;3;3;540
250250;1097;85;126;40;11;15;11;22;23;29;8;13;7;1487
250260;393;57;20;21;2;8;4;3;3;0;0;0;0;511
250270;398;6;9;9;15;4;13;0;6;1;1;0;0;462
250280;569;127;15;92;17;37;18;7;12;5;5;3;5;912
250290;388;1;0;2;0;3;1;1;0;0;1;0;1;398
250300;4539;111;59;39;52;48;47;32;553;52;29;31;17;5609
250310;282;9;77;30;18;11;11;6;2;6;5;5;2;464
250320;19915;1070;1393;872;722;757;766;612;641;701;666;745;477;29337
250330;466;34;21;4;10;5;4;6;10;7;10;6;9;592
250340;285;3;3;0;1;0;1;0;2;1;0;1;1;298
250350;708;19;11;16;8;5;6;4;9;4;3;4;1;798
250355;459;10;14;12;13;36;9;8;6;7;5;2;0;581
250360;498;3;2;2;1;3;5;1;3;0;2;3;4;527
250370;7759;396;469;273;222;275;178;241;260;219;178;193;114;10777
250375;288;9;5;10;6;8;1;8;7;0;1;1;0;344
250380;549;8;38;8;5;19;2;5;2;1;6;8;6;657
250390;254;2;1;4;2;4;2;6;1;19;2;1;3;301
250400;103118;4576;3878;3834;3267;3167;2883;2893;3415;3347;2321;2456;2165;141320
250403;396;20;4;22;14;6;12;9;15;13;8;0;31;550
250407;281;2;14;4;5;2;2;1;3;1;5;7;2;329
250410;243;0;48;1;2;0;1;0;1;1;1;0;1;299
250415;417;25;9;9;10;3;6;8;3;0;1;1;1;493
250420;341;12;23;3;2;13;8;1;5;2;2;1;9;422
250430;3137;69;116;90;136;96;88;87;58;47;133;49;33;4139
250435;495;17;18;58;4;5;9;7;9;7;3;7;7;646
250440;931;21;19;81;17;12;15;11;17;22;6;2;7;1161
250450;356;3;19;41;6;5;4;18;8;3;2;11;1;477
250460;4812;405;357;247;193;276;222;200;173;130;146;145;88;7394
250470;643;10;4;3;4;3;3;4;3;3;1;5;0;686
250480;701;23;45;88;18;29;18;13;11;13;8;7;1;975
250485;134;4;2;0;0;3;0;1;4;2;1;2;0;153
250490;1250;13;16;6;10;13;6;6;16;271;13;48;8;1676
250500;437;8;2;26;5;2;0;1;3;1;0;2;0;487
250510;1201;64;40;58;49;37;37;37;19;36;17;17;10;1622
250520;497;31;6;9;3;5;3;1;4;4;9;3;4;579
250523;484;11;4;3;3;4;2;7;1;24;11;2;1;557
250527;334;10;2;4;5;1;3;3;4;3;0;1;2;372
250530;199;0;3;1;8;1;1;0;2;0;1;0;0;216
250535;281;7;11;34;4;5;2;3;4;1;2;2;0;356
250540;419;10;10;6;5;6;7;2;2;4;4;0;1;476
250550;264;8;10;4;4;5;2;5;3;13;1;1;3;323
250560;305;12;20;2;10;1;0;1;1;0;0;1;0;353
250570;466;8;54;11;3;4;7;8;2;15;3;4;0;585
250580;329;14;1;4;0;0;1;0;1;0;0;2;0;352
250590;278;1;0;0;1;1;0;1;0;0;0;0;0;282
250600;4077;314;290;180;159;147;108;489;104;130;82;78;32;6190
250610;639;3;2;11;0;4;4;6;3;0;4;0;3;679
250620;271;10;11;10;6;2;0;4;8;2;0;1;1;326
250625;456;2;9;5;2;17;0;2;2;0;0;0;2;497
250630;9784;352;249;376;261;248;215;300;186;196;163;140;121;12591
250640;1054;154;48;30;33;16;22;15;15;13;15;9;10;1434
250650;297;4;36;28;3;3;2;1;6;3;1;3;0;387
250660;320;13;3;2;1;3;2;7;2;2;0;5;1;361
250670;503;1;10;26;1;4;2;0;1;2;0;0;1;551
250680;1254;162;59;98;23;55;9;22;76;32;7;26;10;1833
250690;1960;71;21;28;118;30;55;58;68;29;27;10;10;2485
250700;2695;72;64;84;77;60;59;70;79;59;43;69;26;3457
250710;1124;44;12;41;16;25;8;7;10;138;13;4;10;1452
250720;743;36;9;75;12;29;11;17;10;4;46;18;21;1031
250730;803;122;17;121;7;4;13;15;6;12;12;11;5;1148
250740;396;105;15;24;12;1;4;6;6;1;2;1;0;573
250750;272620;30311;12566;9958;9277;8306;7764;7304;7814;7584;7051;7001;5133;392689
250760;444;47;5;26;9;6;1;1;0;0;1;0;0;540
250770;1345;51;47;27;38;17;11;21;45;41;12;22;40;1717
250780;664;14;6;17;12;11;14;4;18;15;6;10;6;797
250790;1183;57;37;19;8;10;47;9;166;58;13;97;7;1711
250800;461;0;0;1;1;1;0;6;0;2;0;0;0;472
250810;280;3;3;15;13;47;5;17;6;1;0;1;0;391
250820;456;37;4;73;18;22;1;1;2;0;1;1;0;616
250830;1969;45;44;56;58;46;37;38;47;31;31;26;27;2455
250840;251;3;4;1;6;3;1;1;1;0;5;1;0;277
250850;370;11;4;8;2;1;2;1;2;1;4;2;0;408
250855;230;8;23;1;4;1;0;2;2;1;2;0;0;274
250860;2059;50;48;59;130;44;28;24;38;30;73;22;16;2621
250870;269;22;7;9;13;4;3;3;2;1;0;1;0;334
250880;403;6;20;10;3;6;4;3;2;1;4;1;0;463
250890;6440;125;134;118;173;166;130;173;1297;120;122;131;36;9165
250900;469;6;3;13;1;5;0;5;2;13;3;1;1;522
250905;382;139;13;98;16;12;3;21;61;5;4;11;6;771
250910;1206;21;29;43;48;63;53;34;42;46;42;34;13;1674
250915;418;3;11;5;6;6;1;4;6;4;6;2;1;473
250920;739;22;43;18;7;9;7;8;8;8;5;5;3;882
250930;1464;19;11;81;28;34;22;61;118;332;108;4;10;2292
250933;262;6;42;23;16;4;1;2;10;3;2;1;1;373
250937;193;37;32;5;5;0;3;0;1;2;3;1;0;282
250939;357;4;5;3;4;3;1;2;0;1;0;0;1;381
250940;1100;8;83;35;24;32;16;13;37;12;6;2;4;1372
250950;327;42;86;49;9;7;7;28;6;13;2;2;11;589
250960;268;5;33;15;8;3;5;5;3;1;5;0;3;354
250970;2391;216;42;69;54;43;51;45;39;61;41;43;27;3122
250980;728;15;24;3;12;7;8;5;10;6;8;5;0;831
250990;623;5;8;18;6;9;7;7;2;2;0;3;1;691
251000;379;2;4;6;20;1;3;1;3;1;2;4;0;426
251010;540;9;30;23;11;12;6;4;4;11;4;7;1;662
251020;347;5;1;1;2;0;1;2;3;1;1;0;0;364
251030;389;10;9;5;1;1;1;2;3;7;3;9;1;441
251040;418;0;4;1;0;2;0;2;2;0;0;0;0;429
251050;183;41;60;2;1;2;0;2;2;0;0;1;0;294
251060;277;6;4;0;3;3;0;1;1;0;1;3;0;299
251065;195;7;23;5;1;0;2;0;1;0;0;0;0;234
251070;253;7;2;6;24;3;3;1;2;0;6;5;2;314
251080;13585;388;397;783;343;350;398;396;380;316;298;311;168;18113
251090;572;19;9;1;9;5;2;5;5;5;3;1;0;636
251100;327;4;14;4;6;0;3;2;2;1;0;0;0;363
251110;652;9;5;11;3;8;4;6;3;4;3;2;3;713
251120;4380;168;113;356;92;121;79;114;775;214;67;77;54;6610
251130;947;58;42;21;16;4;9;5;17;5;3;0;9;1136
251140;1439;36;52;39;30;36;50;25;33;26;22;10;9;1807
251150;867;117;21;101;35;29;13;13;50;419;60;8;3;1736
251160;358;7;6;15;9;2;2;1;2;5;0;0;2;409
251170;261;0;4;1;0;4;2;1;3;1;4;0;3;284
251180;605;9;6;7;5;2;5;7;9;11;5;4;1;676
251190;862;38;31;81;68;17;31;14;23;15;13;33;6;1232
251200;1100;18;45;39;72;95;27;52;26;14;12;6;9;1515
251203;281;51;8;2;4;4;3;3;5;7;4;2;0;374
251207;335;72;6;24;3;4;5;8;4;1;1;12;1;476
251210;3265;413;114;151;95;104;58;64;61;80;55;53;36;4549
251220;305;0;5;0;12;4;1;0;0;2;5;3;0;337
251230;1474;45;47;79;42;30;34;32;25;15;13;27;10;1873
251240;744;61;18;44;21;10;11;12;12;17;19;5;4;978
251250;3641;178;353;178;73;246;70;142;108;402;126;52;63;5632
251260;274;6;5;2;3;0;0;0;1;0;2;0;0;293
251270;922;146;116;36;26;38;13;11;12;14;10;6;3;1353
251272;355;1;6;1;2;1;3;2;1;0;1;0;0;373
251274;362;2;1;7;4;1;0;2;0;1;0;1;0;381
251275;356;6;11;5;0;5;1;3;5;0;1;2;1;396
251276;294;27;19;4;3;20;1;5;1;2;3;1;11;391
251278;163;59;30;36;17;4;1;4;6;2;0;4;0;326
251280;330;5;37;33;10;6;4;7;6;4;4;6;3;455
251290;3966;225;51;101;110;122;192;99;1173;253;48;105;39;6484
251300;194;3;9;2;1;0;0;0;1;0;1;1;0;212
251310;1389;45;30;53;20;20;11;21;32;45;23;10;3;1702
251315;311;31;48;21;16;5;1;3;4;5;0;0;0;445
251320;346;56;15;17;2;5;1;10;9;17;7;1;0;486
251330;383;2;1;4;9;2;3;3;3;3;0;1;1;415
251335;344;0;0;7;2;2;0;0;0;2;0;2;0;359
251340;1509;59;46;63;35;50;37;33;40;27;23;13;28;1963
251350;373;2;4;3;0;0;2;4;1;2;0;0;0;391
251360;398;1;2;2;3;3;3;19;2;5;1;1;0;440
251365;293;4;0;2;1;1;1;0;3;1;0;3;2;311
251370;23028;1065;869;695;605;743;616;1143;2139;806;1552;1090;353;34704
251380;493;11;4;23;10;2;5;14;3;11;52;5;2;635
251385;262;8;3;11;8;3;2;2;3;1;3;0;0;306
251390;2555;74;57;53;101;220;84;36;51;59;32;25;17;3364
251392;361;3;8;11;10;6;0;1;1;0;1;2;0;404
251394;138;23;30;1;0;1;1;1;1;2;1;0;0;199
