Coluna;Mês Desligamento
Município;Não desligado ano;Janeiro;Fevereiro;Março;Abril;Maio;Junho;Julho;Agosto;Setembro;Outubro;Novembro;Dezembro;Total
270170;831;10;80;22;8;9;4;4;8;17;5;2;9;1009
270180;103;2;0;0;0;0;1;0;0;1;1;0;2;110
270190;142;3;0;0;0;0;0;1;0;0;0;0;0;146
270200;136;2;1;0;0;0;1;1;0;0;0;0;0;141
270210;2305;56;45;167;53;54;35;21;27;54;28;105;85;3035
270220;261;1;0;2;1;0;0;0;2;0;1;0;3;271
270230;7333;449;583;273;204;206;184;224;216;254;341;299;228;10794
270235;2;0;0;0;0;0;0;0;0;0;0;0;0;2
270240;2110;32;101;238;58;55;40;77;41;321;156;66;107;3402
270250;200;7;0;0;0;0;1;3;0;0;0;0;0;211
270260;200;0;0;0;0;0;0;0;0;0;0;1;0;201
270270;4;0;0;1;0;0;2;0;0;0;0;0;1;8
270280;1015;9;9;8;1;3;9;3;3;5;3;4;9;1081
270290;485;4;3;1;2;1;2;0;0;0;1;0;1;500
270300;21;0;0;0;0;0;0;0;0;0;0;0;0;21
270310;20;2;1;1;0;0;0;0;0;0;0;0;0;24
270320;1185;40;84;42;20;17;12;14;14;19;16;9;5;1477
270330;8;0;0;1;0;0;0;0;0;0;0;0;0;9
270340;95;0;0;0;1;3;4;7;0;2;2;0;1;115
270350;125;4;0;0;0;1;0;0;1;2;0;0;1;134
270360;1752;40;94;25;19;15;12;9;12;18;13;18;31;2058
270370;170;0;0;1;0;0;1;0;0;0;0;0;0;172
270380;1912;66;191;86;15;32;28;21;21;28;21;18;39;2478
270390;282;4;3;1;2;0;0;0;0;0;0;0;1;293
270400;1881;31;85;23;24;18;18;18;30;9;19;32;38;2226
270410;343;44;5;146;133;22;0;2;0;2;2;6;81;786
270420;278;0;0;1;0;0;1;0;0;1;0;2;1;284
270430;163912;4198;4730;5075;4335;4246;5587;3889;5044;4601;2996;3248;3634;215495
270440;452;14;39;11;6;9;15;40;6;22;9;34;35;692
270450;444;15;2;6;4;3;5;0;2;1;1;6;14;503
270460;136;4;3;1;0;0;1;0;2;0;2;1;0;150
270470;3910;378;332;262;171;222;245;261;329;275;242;342;163;7132
270480;544;3;0;4;5;4;5;2;8;3;1;3;1;583
270490;84;1;1;0;0;0;0;0;0;1;0;2;1;90
270500;800;18;0;1;2;1;1;0;0;0;0;0;0;823
270510;1150;33;21;15;15;18;21;25;26;14;21;24;38;1421
270520;759;8;21;9;5;3;4;8;10;11;4;10;26;878
270530;116;1;1;5;2;0;1;0;1;0;0;0;0;127
270540;15;0;0;0;0;0;1;0;0;0;0;0;0;16
270550;2556;30;105;17;76;26;26;22;25;33;34;50;43;3043
270560;536;10;7;23;8;10;2;3;2;6;4;3;6;620
270570;593;6;3;5;15;4;6;2;2;1;3;6;11;657
270580;5;0;0;0;0;0;0;0;0;0;0;0;0;5
270590;1;0;0;0;0;0;0;0;0;0;0;0;0;1
270600;117;0;0;0;1;0;0;2;0;0;0;0;0;120
270610;315;0;0;0;0;0;0;0;1;0;0;0;2;318
270620;90;1;0;0;0;0;0;0;0;0;0;0;0;91
270630;2768;61;59;48;75;37;55;51;49;29;25;59;33;3349
270640;658;5;7;8;2;7;2;5;1;7;5;8;8;723
270650;398;2;6;3;3;3;3;7;9;12;3;7;6;462
270660;144;0;0;2;2;0;0;2;1;1;0;1;4;157
270670;3074;65;64;66;55;47;33;31;31;37;34;37;47;3621
270680;53;1;1;3;1;2;3;4;0;1;0;0;3;72
270690;2564;190;33;12;28;17;18;28;31;41;79;13;36;3090
270700;2;0;0;0;0;0;0;0;0;0;0;0;0;2
270710;539;17;21;39;164;32;18;46;42;72;72;115;307;1484
270720;147;0;0;0;0;0;0;0;0;0;0;0;0;147
270730;3203;38;24;46;48;30;28;37;36;44;27;32;95;3688
270740;235;2;3;1;1;4;1;0;1;1;2;0;1;252
270750;356;5;10;2;1;2;6;2;2;1;5;3;5;400
270760;126;4;0;1;0;1;2;0;0;0;0;0;0;134
270770;3000;173;283;153;64;108;53;50;91;94;103;95;81;4348
270780;593;39;35;55;17;33;12;10;15;11;11;11;17;859
270790;510;9;6;4;9;2;5;3;6;6;5;2;4;571
270800;1020;11;10;31;16;8;17;11;51;16;8;5;11;1215
270810;160;0;0;0;0;0;0;0;1;0;0;0;0;161
270820;81;0;0;0;0;0;0;0;0;0;0;0;0;81
270830;4366;109;122;98;113;77;62;78;85;77;104;82;64;5437
270840;344;0;0;2;0;1;0;0;0;0;1;0;2;350
270850;4095;82;299;45;42;50;44;35;34;50;27;51;75;4929
270860;10115;779;597;404;348;347;204;140;179;237;223;196;189;13958
270870;192;2;10;2;2;0;1;2;3;2;1;0;2;219
270880;258;2;4;4;0;5;4;2;0;3;4;0;4;290
270890;758;17;6;15;17;17;35;8;16;20;14;8;15;946
270895;3;1;0;0;0;0;0;0;0;0;0;0;0;4
270900;124;1;1;1;2;0;1;1;0;0;1;0;1;133
270910;280;2;5;0;1;0;11;2;2;2;0;1;7;313
270920;309;4;0;1;2;1;2;3;2;1;0;1;1;327
270930;4481;76;101;214;88;71;69;59;75;98;63;71;70;5536
270940;587;6;19;5;1;1;8;4;5;2;6;2;8;654
280010;32;0;0;0;0;0;0;0;0;0;0;0;0;32
280020;358;6;4;16;4;10;4;4;5;6;0;2;4;423
280030;134266;3695;4053;5116;4000;3966;3988;3742;4237;4675;3254;3305;4264;182561
280040;284;2;2;7;14;0;2;1;0;3;1;5;1;322
280050;207;4;2;2;2;3;4;0;1;6;1;1;2;235
280060;1655;141;102;102;69;85;64;103;102;95;106;122;104;2850
280067;388;5;12;5;8;11;5;5;9;14;9;8;9;488
280070;13;0;0;0;0;0;0;0;0;0;0;0;0;13
280100;494;4;0;2;0;3;2;1;0;3;1;0;2;512
280110;7;0;0;0;0;1;0;0;0;0;0;0;0;8
280120;2380;263;341;380;391;304;234;235;388;273;217;453;819;6678
280130;552;8;4;22;13;14;10;9;7;10;5;6;11;671
280140;238;1;4;3;1;9;2;3;9;0;5;2;4;281
280150;912;53;72;40;51;45;35;31;41;47;40;29;24;1420
280160;173;0;5;3;5;0;0;0;0;0;0;0;0;186
280170;197;5;0;3;2;1;2;1;2;8;1;2;5;229
280190;162;0;0;3;1;0;1;0;0;1;0;1;1;170
280200;107;0;0;36;0;0;0;0;3;4;0;2;1;153
280210;6490;239;167;241;178;130;154;171;192;177;158;170;140;8607
280220;31;0;0;0;0;0;0;0;0;0;0;0;0;31
280230;296;3;4;4;8;7;7;4;7;10;1;2;13;366
280240;209;1;1;0;0;0;0;0;1;0;0;0;0;212
280250;69;0;0;0;0;0;0;0;0;0;1;1;1;72
280260;5;0;0;0;0;0;0;0;0;0;0;0;0;5
280270;199;2;3;0;1;1;1;2;1;0;0;0;0;210
280280;116;2;2;1;1;0;11;2;0;0;0;0;4;139
280290;2369;70;82;73;67;65;81;70;64;84;54;49;106;3234
280300;707;7;14;5;11;10;13;7;5;7;8;0;22;816
280310;74;4;0;0;0;5;4;2;3;8;19;0;0;119
280320;917;33;49;66;27;36;26;25;88;45;24;26;74;1436
280330;489;1;2;1;0;1;1;1;0;1;1;1;2;501
280340;45;0;0;1;0;0;0;0;0;0;0;0;1;47
280350;2664;49;58;47;46;57;57;39;38;59;37;48;133;3332
280360;3913;195;190;88;44;58;44;34;59;33;43;65;75;4841
280370;258;1;1;0;1;0;0;0;1;0;0;2;3;267
280380;34;3;0;0;0;0;2;0;1;4;2;2;0;48
280390;225;0;1;3;1;1;1;0;1;1;0;0;0;234
280400;872;14;24;11;22;19;21;11;14;20;9;7;33;1077
280410;147;0;2;0;1;6;7;3;0;2;0;0;0;168
280420;28;3;0;9;12;14;22;1;2;0;1;0;0;92
280430;135;1;0;1;3;1;0;1;0;0;1;0;1;144
280440;1727;21;34;44;25;23;41;28;33;27;11;27;26;2067
280445;244;3;0;0;0;0;0;0;0;0;0;0;0;247
280450;352;3;2;9;5;4;7;6;4;3;10;7;7;419
280460;289;2;6;1;3;3;4;3;2;3;0;2;7;325
280470;145;0;0;0;4;1;3;0;4;2;3;0;0;162
280480;3696;158;154;185;211;210;183;109;171;230;181;83;200;5771
280490;728;23;36;52;26;24;26;25;24;28;14;12;76;1094
280500;5;0;0;0;0;0;0;0;0;0;0;0;0;5
280510;143;0;1;1;1;1;3;1;3;3;2;2;4;165
280520;2;0;0;0;0;0;0;0;0;0;0;0;0;2
280530;130;0;0;0;0;0;0;0;1;0;0;0;0;131
280540;58;2;0;4;3;3;0;0;0;3;1;3;1;78
280550;131;6;2;1;6;1;4;4;1;1;1;1;1;160
280560;523;0;1;1;2;1;0;2;0;1;0;1;0;532
280570;2079;84;114;151;103;110;94;89;94;83;31;35;83;3150
280580;325;2;6;1;1;1;2;1;1;0;2;1;0;343
280590;724;13;37;8;26;25;22;11;20;15;17;19;13;950
280600;324;0;0;1;4;0;1;1;4;1;5;1;8;350
280610;2719;167;122;121;102;150;71;83;55;66;68;43;62;3829
280620;162;2;4;7;5;3;3;2;3;2;2;4;3;202
280630;120;1;2;5;2;2;1;0;3;2;0;2;2;142
280650;145;0;2;0;0;1;1;1;1;0;1;1;3;156
280660;469;329;55;45;9;17;18;9;5;14;25;1;7;1003
280670;2968;58;37;46;87;88;61;42;38;64;32;42;60;3623
280680;278;6;1;0;0;3;3;1;0;0;0;2;0;294
280690;6;0;0;0;0;0;0;0;0;0;0;0;0;6
280700;55;0;0;0;0;0;0;0;0;0;0;0;0;55
280710;964;7;10;15;30;6;10;9;24;17;7;16;31;1146
280720;318;1;4;7;20;23;13;11;20;24;9;4;4;458
280730;3;0;0;0;0;0;0;1;0;1;0;0;0;5
280740;666;12;13;10;11;16;12;11;14;5;4;11;12;797
280750;170;2;0;1;0;3;3;0;0;0;0;1;0;180
280760;275;1;3;2;6;11;2;5;4;4;3;3;8;327
290010;4;0;0;0;1;0;0;0;0;0;0;0;0;5
290020;8;0;0;0;0;0;0;0;0;0;0;0;0;8
290030;169;0;1;2;2;0;1;1;0;0;1;1;10;188
290040;31;1;1;2;3;5;1;1;0;5;1;0;1;52
290050;37;0;0;0;0;0;0;0;0;0;0;0;0;37
290060;264;2;2;4;1;1;6;1;2;2;0;1;0;286
290070;7955;176;270;259;210;179;258;220;207;297;187;142;185;10545
290080;1577;336;41;58;59;59;56;67;47;66;42;36;98;2542
290090;159;0;1;1;0;1;1;0;0;1;0;0;1;165
290100;573;7;8;11;9;9;8;9;6;18;7;9;45;719
290110;3016;91;264;1042;67;43;35;29;55;48;61;147;70;4968
290115;14;0;0;0;1;0;2;0;0;0;0;0;2;19
290120;296;2;2;3;5;2;2;3;2;2;1;4;5;329
290130;22;0;0;0;1;1;0;0;0;0;0;0;0;24
290140;44;1;0;1;1;0;0;0;0;2;0;2;1;52
290150;51;0;0;0;0;0;0;0;0;0;0;0;0;51
290160;190;2;0;0;2;1;2;0;0;1;0;1;0;199
290170;187;2;0;0;0;0;0;0;0;1;0;0;0;190
290180;70;0;0;0;0;2;1;0;0;0;0;1;3;77
290190;113;0;0;1;1;1;1;0;0;0;1;0;3;121
290200;129;0;0;0;0;0;0;0;0;0;0;0;0;129
290210;635;6;8;4;3;5;6;4;3;8;11;1;2;696
290220;112;0;0;0;0;0;0;0;0;0;0;0;0;112
290225;209;2;0;0;1;3;0;0;2;4;2;0;1;224
290230;158;1;1;2;0;2;0;1;0;0;0;1;0;166
290240;297;5;1;1;1;1;1;1;0;0;0;0;0;308
290250;1;0;0;0;1;0;0;0;0;0;0;0;1;3
290260;205;2;2;2;3;3;2;1;3;0;1;0;3;227
290270;400;4;6;2;6;9;11;3;7;6;4;9;1;468
290280;81;2;1;2;1;2;0;0;2;2;0;1;3;97
290290;274;5;8;3;3;1;6;6;5;3;0;2;6;322
290300;169;2;0;2;2;0;3;3;0;2;1;0;8;192
290310;144;4;0;1;0;1;2;1;3;0;1;1;4;162
290320;3897;113;129;142;137;157;173;140;210;211;105;114;187;5715
290327;7;0;1;0;0;0;0;0;0;0;0;0;0;8
290330;242;1;4;5;0;0;2;0;2;0;1;4;4;265
290350;223;1;1;1;1;1;0;1;3;3;0;0;0;235
290360;283;9;1;3;1;0;0;2;3;2;2;0;4;310
290370;187;3;2;2;1;8;1;3;4;1;2;1;8;223
290380;138;0;0;1;1;0;0;0;1;1;0;0;0;142
290390;3938;163;110;158;91;136;79;78;342;251;302;405;324;6377
290400;73;0;0;0;0;2;1;0;0;0;0;0;0;76
290410;780;7;6;15;12;3;17;14;9;5;9;77;62;1016
290420;46;0;0;0;0;0;1;0;0;0;0;0;0;47
290430;286;12;12;5;7;5;4;7;3;6;4;9;3;363
290440;21;0;0;2;0;0;0;0;0;0;0;0;0;23
290450;14;0;1;0;0;0;0;1;0;0;0;0;1;17
290460;4290;60;65;76;63;70;65;72;86;71;62;75;89;5144
290470;396;8;9;7;9;9;2;4;12;7;6;3;10;482
290475;2;0;0;0;0;0;0;0;0;0;0;0;0;2
290480;62;0;0;1;0;0;1;0;1;0;1;0;0;66
290490;1798;20;26;39;46;283;25;36;28;43;17;31;27;2419
290500;599;0;1;4;1;3;3;1;2;2;2;6;2;626
290510;143;0;1;0;3;1;1;0;3;0;0;0;0;152
290520;1105;16;10;10;9;13;15;5;17;10;12;2;22;1246
290530;57;0;0;2;0;3;5;0;2;0;3;1;1;74
290540;30;2;1;1;1;0;1;1;1;1;1;2;1;43
290550;47;0;1;0;4;0;2;2;0;1;2;0;1;60
290560;1864;25;68;61;75;54;49;77;206;38;21;36;30;2604
290570;35195;1085;1743;1326;1657;1401;1392;1261;1583;1781;1305;1083;1044;51856
290580;3066;32;36;30;32;38;39;28;33;38;33;31;41;3477
290590;19;0;0;0;1;0;1;0;0;0;0;0;1;22
290600;2014;28;44;45;33;30;27;30;31;68;22;25;33;2430
290610;27;0;1;0;0;0;0;2;0;4;0;0;0;34
290620;30;1;0;3;1;0;1;0;1;0;1;2;0;40
290630;560;9;7;9;5;7;6;2;14;6;4;16;10;655
290640;22;0;0;1;1;0;0;0;0;0;0;0;0;24
290650;10460;359;262;324;371;429;603;388;421;450;603;429;449;15548
290660;173;1;0;1;0;2;0;0;1;1;0;0;0;179
290670;326;14;3;3;7;2;1;3;3;2;18;4;10;396
290680;513;6;1;0;4;3;0;0;0;4;2;0;20;553
290682;46;0;2;1;3;2;0;2;0;2;1;1;9;69
290685;1;0;0;0;0;0;0;0;0;0;0;0;0;1
290687;71;1;1;3;1;4;0;4;1;2;1;3;1;93
290700;169;9;9;17;19;5;3;2;8;9;5;7;3;265
290710;94;1;4;2;2;1;13;2;2;0;0;0;2;123
290720;1059;8;24;11;2;7;3;20;4;11;7;3;2;1161
290730;663;75;122;41;31;26;21;10;15;28;11;15;16;1074
290740;1;0;0;1;0;0;0;1;1;4;0;0;0;8
290750;3436;183;132;181;244;112;109;124;117;153;99;52;92;5034
290760;95;0;0;1;0;0;0;3;5;1;1;0;4;110
290770;5;0;0;0;0;0;0;0;0;0;0;0;0;5
290780;271;7;13;5;10;10;2;9;6;5;6;4;0;348
290790;145;0;0;0;7;1;1;0;0;1;0;0;0;155
290800;816;6;6;6;5;3;14;8;9;8;6;4;13;904
290810;96;2;5;5;3;13;3;7;2;0;1;2;0;139
290820;516;18;9;6;8;9;39;13;3;6;2;9;12;650
290830;649;5;14;19;19;42;29;24;77;134;72;160;46;1290
290840;2342;46;32;28;26;28;22;30;33;47;18;25;30;2707
290850;1360;31;20;46;46;86;79;31;35;101;21;17;35;1908
290860;256;1;1;2;0;8;4;3;21;1;2;2;3;304
290870;192;2;1;1;1;0;2;1;0;0;0;2;4;206
290880;8;0;0;0;0;0;0;0;0;2;0;0;0;10
290890;179;9;0;4;7;5;5;3;4;2;0;3;8;229
290900;4;0;0;1;1;0;0;0;0;0;0;0;0;6
290910;111;1;0;7;0;4;3;0;0;0;0;3;4;133
290920;36;0;0;0;0;0;0;1;0;0;0;0;0;37
290930;109;2;2;4;0;2;0;0;0;1;0;0;3;123
290940;130;1;0;5;2;1;1;1;2;21;1;4;2;171
290950;126;0;0;0;0;0;0;0;0;0;1;0;0;127
290960;125;1;2;1;0;2;0;1;0;3;0;0;2;137
290970;17;2;0;0;0;0;0;1;0;0;0;2;0;22
290980;4782;139;358;622;395;718;159;286;513;1216;165;423;369;10145
290990;225;6;2;5;3;2;2;5;1;0;1;1;6;259
291000;76;9;2;3;1;2;0;1;1;3;0;0;7;105
291005;686;18;16;19;9;12;18;17;10;23;12;48;43;931
291010;121;0;0;0;0;0;0;0;0;0;0;0;0;121
291020;96;3;0;0;0;0;0;0;0;0;1;0;10;110
291030;8;0;0;0;0;1;0;1;0;0;2;1;0;13
291040;328;4;2;2;4;3;1;2;0;4;5;1;5;361
291050;992;49;45;61;95;34;25;44;57;44;56;81;114;1697
291060;1191;19;18;27;19;25;30;27;21;15;6;15;16;1429
291070;1377;7;9;13;11;19;10;4;9;4;2;12;7;1484
291075;233;0;0;0;0;0;0;0;0;0;0;0;12;245
291080;39158;1359;1265;1610;1355;1368;1508;1353;1626;1648;1099;1180;1303;55832
291085;17;0;0;1;1;0;0;0;1;0;2;0;2;24
291090;157;0;0;0;0;0;0;0;1;0;0;0;0;158
291100;444;3;1;2;6;4;4;1;2;1;1;0;24;493
291110;95;11;9;5;1;3;5;6;3;1;4;4;5;152
291120;595;16;15;19;14;23;16;13;10;69;10;20;21;841
291125;5;0;0;0;0;0;0;0;0;0;0;0;0;5
291130;37;0;0;0;0;0;0;0;0;0;0;0;0;37
291140;131;1;4;2;0;1;4;0;0;0;0;0;0;143
291150;184;5;1;6;0;1;0;1;1;2;0;2;0;203
291160;659;5;9;3;7;12;7;41;6;0;99;5;39;892
291165;0;0;0;0;0;0;0;0;1;0;0;0;0;1
291170;2023;48;36;53;59;50;47;53;74;70;100;114;102;2829
291180;89;4;1;2;5;1;0;1;1;1;0;1;1;107
291185;92;0;0;0;0;0;0;0;0;0;1;0;0;93
291190;214;3;3;2;3;5;4;3;3;3;4;2;9;258
291200;283;6;1;3;0;0;1;0;0;0;0;1;0;295
291210;1095;11;24;22;86;57;25;33;56;25;17;14;25;1490
291220;90;0;0;0;0;0;0;0;0;0;0;0;0;90
291230;263;2;0;2;1;1;3;1;2;0;2;2;2;281
291240;19;0;0;1;0;0;1;1;0;1;0;2;1;26
291250;8;0;0;0;0;0;0;0;0;0;0;0;0;8
291260;59;0;0;0;0;0;0;0;0;0;0;0;1;60
291270;154;3;1;5;4;12;3;5;7;3;4;6;9;216
291280;306;10;3;6;3;1;0;1;1;2;0;1;5;339
291290;186;2;3;6;4;10;0;1;2;3;8;8;7;240
291300;266;9;2;5;2;0;9;22;7;3;1;4;2;332
291310;93;1;0;4;0;0;2;0;3;0;0;1;1;105
291320;313;5;7;3;10;4;2;2;6;3;3;2;0;360
291330;17;0;0;0;0;1;0;0;1;0;0;0;1;20
291340;217;3;1;3;5;8;2;1;3;2;3;1;3;252
291350;89;1;1;0;1;2;3;0;2;0;1;0;3;103
291360;14227;345;428;480;464;391;389;317;430;456;318;324;461;19030
291370;441;7;7;15;4;4;6;2;13;12;3;4;4;522
291380;340;0;1;0;0;0;0;0;0;0;0;0;0;341
291390;2208;18;25;34;38;26;29;37;40;44;32;30;34;2595
291400;881;4;12;6;7;12;4;21;7;7;9;5;9;984
291410;17;0;0;0;0;0;0;0;0;0;0;0;0;17
291420;107;0;1;0;0;0;0;0;1;0;0;0;0;109
291430;147;0;3;4;2;0;2;1;1;0;0;1;0;161
291440;58;0;0;0;3;2;1;2;2;2;0;0;0;70
291450;683;18;8;9;12;14;17;12;11;14;7;5;13;823
291460;2445;55;70;58;43;45;47;64;82;52;50;44;85;3140
291470;1559;46;25;39;32;37;28;22;35;32;9;18;29;1911
291480;25382;663;656;781;788;828;727;656;680;746;549;657;673;33786
291490;351;14;6;1;0;1;2;2;2;0;0;1;2;382
291500;26;0;0;1;0;0;1;2;7;0;0;0;0;37
291510;331;0;1;0;1;0;1;0;2;0;1;7;2;346
291520;346;1;1;3;4;1;2;2;1;13;6;4;4;388
291530;107;4;5;1;5;7;5;7;2;1;2;5;4;155
291540;169;1;1;2;1;0;1;0;3;0;1;2;3;184
291550;878;4;4;9;2;8;1;2;6;4;1;6;6;931
291560;2201;106;106;103;108;97;93;114;120;200;62;120;157;3587
291570;34;2;3;2;1;1;0;0;0;0;0;0;0;43
291580;678;19;7;9;13;31;6;7;14;10;6;6;36;842
291590;96;0;0;1;0;0;0;0;0;1;1;2;2;103
291600;457;3;2;6;6;1;3;1;2;41;1;0;3;526
291610;916;15;26;73;16;12;23;19;21;25;27;20;19;1212
291620;178;2;0;0;0;1;8;0;0;2;0;1;4;196
291630;153;5;6;6;7;10;7;6;6;0;0;4;4;214
291640;3914;77;100;113;113;87;56;67;76;93;46;60;67;4869
291650;197;2;2;3;0;3;3;1;3;1;1;0;1;217
291660;318;2;0;6;0;0;0;0;0;1;0;0;3;330
291670;155;6;0;1;0;0;4;0;5;0;1;0;0;172
291680;390;4;2;2;0;2;4;4;3;2;0;2;0;415
291690;107;0;2;1;1;0;0;0;3;5;1;3;2;125
291700;838;19;19;15;13;25;15;17;5;20;5;4;8;1003
291710;703;11;14;25;11;14;12;12;8;11;13;10;11;855
291720;258;7;2;0;2;0;0;3;0;0;1;0;0;273
291730;874;45;38;26;29;39;39;41;31;43;15;28;21;1269
291740;47;3;5;0;0;1;1;2;0;0;1;0;0;60
291750;6991;120;134;174;133;114;89;148;187;118;97;94;146;8545
291760;522;14;14;11;11;5;17;8;7;17;11;8;14;659
291770;3109;57;24;60;30;92;38;30;29;41;39;23;24;3596
291780;134;2;2;3;3;3;7;7;1;3;5;1;8;179
291790;7;0;0;0;0;0;0;0;0;0;0;0;0;7
291800;6125;217;298;276;241;213;194;182;177;240;141;178;291;8773
291810;586;4;0;1;4;3;0;3;4;1;5;2;0;613
291820;181;0;1;0;2;1;1;0;0;0;0;0;8;194
291830;505;1;2;5;3;4;1;2;8;8;1;2;3;545
291835;26;0;1;2;0;0;0;0;1;0;0;1;0;31
291840;13831;438;429;571;460;494;672;615;561;689;652;979;958;21349
291850;42;1;0;2;1;1;0;1;1;0;2;2;9;62
291855;24;1;0;0;0;1;0;3;0;0;0;0;1;30
291860;71;0;1;0;0;3;0;1;0;3;1;1;1;82
291870;113;0;0;1;2;0;2;0;0;1;0;0;0;119
291880;49;2;5;2;2;3;0;2;2;2;3;2;0;74
291890;71;0;0;0;0;2;0;0;0;1;0;0;6;80
291900;4;1;0;0;1;0;0;0;0;0;0;0;0;6
291910;9;0;0;0;0;0;0;0;0;0;0;0;0;9
291920;12482;552;835;920;411;464;487;698;670;843;682;676;849;20569
291930;224;13;7;0;5;3;3;3;4;6;1;6;2;277
291940;407;3;3;5;0;4;3;1;2;0;10;3;26;467
291950;301;3;3;3;8;3;8;4;5;27;7;30;3;405
291960;94;2;0;1;1;1;0;0;1;0;0;0;0;100
291970;298;3;2;2;1;3;1;1;2;0;0;1;6;320
291980;206;3;4;9;9;7;4;1;2;4;4;2;8;263
291990;6;0;0;0;0;0;0;0;0;0;0;0;0;6
291995;1;0;0;0;0;0;0;0;0;0;0;0;0;1
292000;142;1;2;0;0;0;1;1;0;2;2;0;1;152
292010;423;3;5;18;12;22;11;83;46;37;18;8;14;700
292020;45;0;1;1;1;2;0;1;0;0;0;2;0;53
292030;83;3;0;0;0;0;0;0;0;0;0;0;2;88
292040;262;1;2;7;9;8;4;2;2;1;1;2;7;308
292045;1;0;0;0;0;0;0;0;0;0;0;0;0;1
292050;248;3;7;3;3;1;7;4;5;9;1;2;2;295
292060;464;47;128;92;73;47;14;30;4;29;5;14;29;976
292070;49;1;0;6;1;2;2;2;2;1;0;0;1;67
292080;22;0;1;0;0;0;0;0;0;0;0;0;0;23
292090;407;5;8;9;18;7;10;4;11;3;6;9;14;511
292100;1738;64;44;71;98;154;56;35;25;47;30;31;40;2433
292110;626;14;32;14;19;26;10;17;33;143;17;15;33;999
292120;603;1;6;1;2;5;4;2;6;2;2;0;2;636
292130;247;4;4;6;2;2;3;7;6;3;3;2;5;294
292140;60;2;0;0;2;0;1;0;1;2;0;0;0;68
292150;259;2;2;0;0;0;3;8;0;0;0;3;0;277
292160;11;0;0;0;0;0;0;0;0;0;0;0;0;11
292170;374;8;5;6;1;2;5;2;1;6;1;3;6;420
292180;75;0;0;1;0;0;0;0;0;0;0;2;1;79
292190;98;1;1;3;2;1;0;0;0;1;0;1;0;108
292200;1176;9;19;16;10;18;66;50;20;20;34;16;152;1606
292210;547;1;8;10;8;6;2;1;0;3;2;1;1;590
292220;134;0;0;0;1;2;2;0;3;1;1;0;17;161
292230;856;36;21;37;18;11;11;25;32;19;110;277;39;1492
292240;403;4;6;10;6;6;8;5;6;2;1;5;10;472
292250;1291;15;17;35;25;37;66;36;40;20;15;12;20;1629
292260;173;1;1;2;0;1;1;2;0;1;0;4;1;187
292265;1;0;0;0;0;0;0;0;0;0;0;0;0;1
292270;205;3;1;2;1;7;4;2;1;0;0;0;2;228
292280;6;1;0;0;2;0;0;0;0;0;0;0;0;9
292290;546;5;20;10;26;8;13;4;7;9;11;8;19;686
292300;204;4;6;2;3;6;7;10;4;5;1;2;6;260
292310;440;6;4;3;2;0;3;1;13;3;1;2;9;487
292320;191;0;2;1;1;0;3;1;1;0;0;0;0;200
292330;10;0;0;0;0;0;0;0;1;0;0;0;0;11
292340;206;0;0;0;1;0;0;0;0;0;0;2;3;212
292350;109;0;1;1;1;1;1;0;1;2;1;1;2;121
292360;156;0;0;1;0;1;1;1;0;0;1;1;4;166
292370;362;2;1;3;3;5;2;3;3;5;1;6;7;403
292380;171;4;1;2;4;4;0;2;2;1;2;4;1;198
292390;63;0;0;1;7;2;1;1;0;3;2;7;4;91
292400;11658;507;664;809;773;776;888;828;464;540;332;342;360;18941
292405;133;4;0;4;2;3;0;1;0;1;0;0;0;148
292410;90;1;0;0;0;0;0;0;0;0;0;0;0;91
292420;10;0;0;0;0;0;0;1;0;0;1;0;0;12
292430;10;0;0;0;0;0;0;0;0;0;0;0;0;10
292440;54;1;0;1;0;0;0;0;0;0;0;0;0;56
292450;83;0;0;0;0;0;8;0;0;0;0;0;0;91
292460;179;3;10;2;0;6;6;2;0;0;1;2;1;212
292465;5;0;0;0;0;0;0;0;0;0;0;0;0;5
292470;66;0;0;0;0;0;0;1;0;1;0;0;0;68
292480;301;6;3;2;1;2;1;0;0;1;0;2;4;323
292490;23;0;0;0;1;0;0;2;0;0;0;0;0;26
292500;545;44;4;3;5;6;8;4;2;3;3;2;4;633
292510;715;7;11;13;14;13;13;9;16;11;1;11;14;848
292520;5850;240;224;320;342;238;168;228;280;427;180;203;167;8867
292530;2100;89;90;151;95;56;86;83;82;111;77;64;105;3189
292540;242;13;1;1;1;3;2;1;2;1;0;2;2;271
292550;1721;39;37;52;69;51;55;27;47;64;37;36;97;2332
292560;44;0;0;1;0;1;0;0;0;0;1;0;2;49
292570;9;0;0;0;0;0;0;0;0;0;0;0;0;9
292580;292;14;3;1;2;2;3;0;1;1;0;1;4;324
292590;358;0;0;2;0;5;1;0;0;1;1;2;1;371
292595;19;0;0;1;1;0;0;0;0;0;0;0;1;22
292600;348;4;6;4;4;6;8;3;5;13;5;2;12;420
292610;64;2;0;2;2;2;1;1;0;1;3;0;2;80
292620;238;8;9;3;2;5;36;4;3;6;5;6;4;329
292630;1133;31;50;30;18;26;18;10;18;21;5;7;17;1384
292640;195;1;1;6;0;0;0;0;1;4;3;11;1;223
292650;23;1;1;1;0;0;0;0;0;1;0;0;0;27
292660;645;9;5;17;11;8;20;11;6;10;7;4;12;765
292670;140;7;0;1;5;2;1;0;2;0;0;0;1;159
292680;215;1;2;1;0;0;4;0;0;0;1;0;2;226
