Coluna;Mês Admissão
Município;Não admitido ano;Janeiro;Fevereiro;Março;Abril;Maio;Junho;Julho;Agosto;Setembro;Outubro;Novembro;Dezembro;Total
251190;371;3;5;2;5;3;7;1;3;2;3;3;0;408
251200;545;23;1;6;5;3;7;18;3;18;10;12;0;651
251203;208;14;2;0;0;1;4;0;0;1;1;1;0;232
251207;138;8;1;1;0;0;2;0;1;1;4;0;0;156
251210;1079;11;6;10;25;21;26;9;27;19;9;2;12;1256
251220;121;0;2;1;1;0;0;0;0;0;0;0;0;125
251230;833;23;8;6;10;9;19;39;7;7;9;4;1;975
251240;832;7;10;6;21;5;12;6;2;2;2;5;5;915
251250;1734;53;28;52;24;35;30;31;35;37;76;35;29;2199
251260;98;0;0;1;0;0;0;2;0;0;0;0;1;102
251270;560;10;10;7;5;5;16;5;2;4;13;1;1;639
251272;254;0;32;9;0;1;2;0;1;0;3;0;0;302
251274;129;0;0;0;0;0;0;0;0;2;0;0;0;131
251275;275;6;7;0;0;0;0;0;28;10;1;0;0;327
251276;148;0;1;0;0;1;0;0;0;0;0;0;0;150
251278;106;2;37;0;2;8;0;4;3;1;0;0;10;173
251280;164;13;1;10;0;2;0;0;1;1;1;0;1;194
251290;1320;34;20;12;16;92;42;94;53;88;15;15;5;1806
251300;179;5;1;1;0;0;1;0;18;0;2;0;1;208
251310;572;11;1;7;4;0;1;1;3;3;0;0;0;603
251315;165;2;3;0;0;0;0;0;0;0;0;0;0;170
251320;307;3;5;1;0;4;0;1;0;0;2;0;1;324
251330;270;2;3;0;0;1;0;0;0;0;1;0;0;277
251335;231;2;5;1;0;0;0;0;0;0;0;0;0;239
251340;941;15;12;7;15;21;21;19;12;9;73;19;8;1172
251350;113;0;0;0;1;0;0;0;0;0;0;0;0;114
251360;287;0;0;0;1;3;0;0;0;0;0;1;0;292
251365;208;13;5;1;1;0;0;0;0;0;0;0;0;228
251370;14935;365;342;595;364;784;351;1385;1498;474;324;223;97;21737
251380;233;2;0;0;0;1;2;0;0;7;4;0;5;254
251385;132;4;1;1;0;1;0;4;0;1;0;0;0;144
251390;915;15;36;23;14;41;18;24;13;13;3;5;2;1122
251392;155;12;1;4;21;0;2;1;0;1;0;0;0;197
251394;101;2;1;0;1;0;0;9;2;1;0;0;0;117
251396;146;6;11;6;2;2;1;0;2;0;0;0;0;176
251398;174;7;8;6;1;4;2;2;1;1;2;0;1;209
251400;555;11;11;4;9;13;33;8;4;20;26;4;7;705
251410;213;2;2;0;0;0;0;0;0;0;0;0;0;217
251420;357;1;0;0;0;0;0;0;0;2;1;0;0;361
251430;132;0;0;1;0;0;0;0;0;0;0;0;0;133
251440;225;0;4;1;3;1;0;4;0;8;11;0;1;258
251445;254;9;8;0;0;2;0;1;0;1;1;0;0;276
251450;619;4;7;2;2;7;2;1;4;4;4;2;0;658
251455;143;0;0;0;0;0;0;0;0;0;0;0;0;143
251460;99;2;1;1;1;2;1;0;0;0;0;0;0;107
251465;77;0;1;0;0;0;0;0;0;0;0;0;0;78
251470;316;2;8;0;2;4;1;1;0;0;0;0;0;334
251480;212;1;0;0;0;0;0;0;0;0;0;0;0;213
251490;508;14;3;2;0;7;8;3;3;6;2;3;0;559
251500;345;0;12;7;4;3;4;0;4;4;3;1;0;387
251510;374;0;10;2;1;5;2;0;2;3;1;5;0;405
251520;122;0;0;0;1;0;0;2;0;2;0;1;0;128
251530;2348;100;31;27;50;368;55;151;739;117;25;42;5;4058
251540;235;0;1;0;0;0;1;0;0;0;0;0;0;237
251550;595;8;19;11;3;5;5;2;10;3;6;3;2;672
251560;228;1;0;0;0;0;0;1;0;0;0;0;0;230
251570;163;0;0;0;0;0;0;0;0;0;0;0;0;163
251580;476;4;3;0;1;0;1;0;2;0;0;0;0;487
251590;349;5;2;0;0;1;0;0;0;1;0;3;2;363
251593;288;3;12;8;2;0;1;2;0;0;2;1;2;321
251597;268;2;3;8;2;0;4;0;0;1;1;0;0;289
251600;841;39;23;9;10;4;10;11;13;11;8;14;11;1004
251610;715;17;2;8;7;9;2;2;14;59;10;1;2;848
251615;120;0;0;0;0;0;0;2;0;0;0;0;0;122
251620;3945;84;91;67;105;129;102;96;125;121;89;76;57;5087
251630;619;11;21;11;5;3;30;26;23;5;7;3;3;767
251640;325;14;0;4;1;0;2;0;0;0;1;2;0;349
251650;272;209;1;4;0;3;9;77;10;8;1;11;0;605
251660;443;6;36;1;3;0;0;1;5;1;2;12;0;510
251670;532;6;11;1;3;3;1;6;3;3;1;1;0;571
251675;186;2;11;2;0;1;2;0;0;2;2;1;0;209
251680;271;3;8;3;0;4;0;0;4;0;0;1;0;294
251690;778;6;1;12;1;2;2;4;1;2;0;4;1;814
251700;267;4;2;0;0;1;1;4;0;0;0;0;0;279
251710;267;11;17;11;0;6;38;1;3;24;6;3;0;387
251720;149;1;0;0;0;0;0;0;0;0;0;0;0;150
251740;70;1;0;0;8;0;1;8;24;1;0;0;0;113
259999;0;0;0;0;0;0;0;0;0;0;0;0;0;0
260005;7517;264;244;195;301;267;247;270;242;367;262;232;167;10575
260010;2191;39;95;86;64;81;26;39;60;45;43;33;31;2833
260020;643;15;8;111;28;11;8;7;2;5;1;3;5;847
260030;991;7;13;4;6;12;6;4;5;4;6;6;6;1070
260040;1373;27;36;36;13;35;6;4;34;265;149;57;22;2057
260050;904;26;9;16;19;6;11;9;8;9;6;4;1;1028
260060;614;1;4;10;2;2;3;2;2;0;1;2;2;645
260070;2628;49;14;36;58;66;59;39;69;507;34;15;11;3585
260080;808;9;3;13;3;2;1;1;0;2;3;3;1;849
260090;1242;15;35;41;8;79;15;7;46;299;120;38;13;1958
260100;314;3;1;0;1;18;3;9;11;0;0;5;0;365
260105;270;6;10;17;2;1;2;2;2;4;4;1;0;321
260110;3019;81;82;63;76;116;84;63;79;91;125;74;44;3997
260120;4088;146;107;102;82;77;118;82;144;113;132;118;83;5392
260130;753;6;8;7;9;7;9;11;8;2;6;0;1;827
260140;2413;181;65;52;33;35;26;50;72;212;74;127;41;3381
260150;340;0;1;18;13;2;1;1;0;0;0;1;0;377
260160;891;11;5;10;15;18;5;1;12;3;114;16;4;1105
260170;5306;96;78;91;146;99;111;100;118;105;97;65;51;6463
260180;434;4;2;1;1;9;0;1;4;0;0;0;0;456
260190;6273;197;202;86;147;253;236;224;178;148;103;88;64;8199
260200;1305;9;3;83;6;2;4;71;5;12;10;6;1;1517
260210;1419;13;14;15;16;5;12;10;23;29;6;12;6;1580
260220;1174;10;7;13;10;29;4;2;6;18;41;2;2;1318
260230;2292;42;37;40;39;26;65;26;56;51;72;58;4;2808
260240;560;5;39;5;52;5;34;31;7;7;6;3;0;754
260250;213;0;1;1;0;1;1;0;0;0;0;0;0;217
260260;1165;15;38;13;14;9;7;12;17;11;19;9;7;1336
260270;484;34;21;24;3;4;11;2;6;223;11;41;0;864
260280;1232;80;43;26;187;22;31;1;22;14;21;21;2;1702
260290;17549;556;498;530;584;1302;856;517;1390;1545;705;529;525;27086
260300;894;22;5;4;5;10;5;6;17;8;6;11;5;998
260310;492;107;63;3;7;0;2;2;2;1;1;3;1;684
260320;603;3;5;1;2;4;2;0;1;0;1;1;0;623
260330;300;2;2;0;0;0;0;0;0;0;0;0;0;304
260340;388;0;0;0;0;1;1;0;0;0;0;0;0;390
260345;7109;252;186;153;125;202;173;129;201;147;181;197;158;9213
260350;653;7;5;46;41;10;2;6;0;5;0;2;0;777
260360;3597;217;28;35;100;1249;218;40;794;141;18;5;29;6471
260370;810;3;4;7;11;4;7;4;7;2;1;5;5;870
260380;602;9;3;3;6;1;3;0;1;0;2;0;0;630
260390;556;13;55;3;13;8;3;8;7;5;5;2;1;679
260392;374;0;9;0;2;1;0;0;0;0;0;0;0;386
260400;5520;160;202;124;121;255;240;176;192;327;254;247;117;7935
260410;27168;1199;1130;875;1024;1143;897;939;934;1053;1399;1271;853;39885
260415;490;7;20;2;5;1;1;9;3;2;5;0;0;545
260420;3780;90;26;265;10;193;67;25;547;371;53;10;10;5447
260430;384;7;1;0;0;2;0;0;0;0;1;1;0;396
260440;507;4;3;1;1;1;3;2;4;42;10;1;0;579
260450;1005;53;67;21;18;14;7;11;9;3;6;2;5;1221
260460;666;16;2;16;3;2;4;11;88;40;25;7;1;881
260470;591;8;39;4;3;4;0;3;8;49;13;2;6;730
260480;2710;41;15;336;154;49;32;31;279;656;251;112;51;4717
260490;653;35;28;2;1;0;0;1;0;1;0;0;0;721
260500;1176;46;63;7;25;4;10;5;8;6;8;13;2;1373
260510;1400;11;5;10;3;6;4;9;35;19;3;18;2;1525
260515;733;7;49;2;4;11;14;4;1;9;5;1;2;842
260520;5847;168;269;203;241;365;186;239;158;1093;366;180;84;9399
260530;1219;2;1;1;3;3;4;0;1;0;2;3;0;1239
260540;736;5;5;6;1;17;24;4;3;14;4;3;1;823
260545;553;43;48;37;34;40;44;45;43;31;34;53;28;1033
260550;700;13;7;3;13;10;11;5;14;41;17;9;0;843
260560;879;18;5;1;3;1;4;1;1;2;5;3;0;923
260570;1185;30;23;18;12;51;28;27;11;40;29;19;1;1474
260580;432;1;2;5;3;1;6;1;2;1;0;0;0;454
260590;1275;3;13;36;12;27;10;2;16;241;53;17;5;1710
260600;9188;320;276;267;299;260;267;245;291;345;305;428;228;12719
260610;1065;10;8;8;4;15;4;10;6;3;17;7;7;1164
260620;10506;589;312;1272;180;1096;197;251;2223;496;470;250;281;18123
260630;360;8;6;4;1;5;2;2;18;4;1;0;0;411
260640;4589;186;243;160;138;233;191;164;142;134;142;102;70;6494
260650;251;4;4;1;1;0;12;1;1;1;17;3;1;297
260660;960;20;25;9;6;10;12;4;14;42;3;5;1;1111
260670;9;0;1;0;0;0;0;0;0;0;0;0;0;10
260680;9881;246;181;162;332;277;246;176;2339;132;212;171;67;14422
260690;526;1;0;15;4;6;5;1;4;1;9;1;2;575
260700;424;1;1;6;2;0;1;0;1;0;1;2;2;441
260710;234;9;4;0;1;0;0;2;0;0;2;0;0;252
260720;14842;762;644;820;1074;1182;665;350;501;5070;974;576;484;27944
260730;937;10;19;23;30;30;30;15;11;11;9;4;16;1145
260740;44;0;0;0;1;0;0;0;0;1;0;0;0;46
260750;578;7;0;7;2;0;0;0;2;0;3;3;0;602
260760;948;49;31;71;26;56;24;21;16;15;10;24;15;1306
260765;2000;56;28;14;101;28;116;74;120;237;35;35;17;2861
260770;529;3;3;4;1;3;0;6;2;1;1;2;0;555
260775;2623;96;127;49;23;54;45;26;119;60;38;20;22;3302
260780;982;14;13;25;9;7;5;16;6;57;57;10;8;1209
260790;56824;1912;1846;2187;2259;2160;1897;1889;1959;1707;2454;1797;1233;80124
260795;1033;90;61;434;117;126;129;40;4;219;43;28;13;2337
260800;576;2;1;1;1;0;0;0;0;0;1;0;0;582
260805;900;9;7;6;20;4;11;14;10;4;11;5;3;1004
260810;1199;12;39;17;9;20;18;35;21;11;14;12;9;1416
260820;4511;52;16;53;958;103;48;42;33;2381;194;13;13;8417
260825;132;0;0;0;0;1;1;0;0;0;0;0;0;134
260830;260;6;1;9;1;49;4;0;0;4;1;0;4;339
260840;544;10;6;3;2;0;1;0;1;4;2;0;0;573
260845;802;25;7;3;34;97;19;44;22;54;39;8;5;1159
260850;4122;133;31;30;22;803;41;37;243;231;24;47;4;5768
260860;397;2;3;1;4;0;0;0;0;1;0;0;0;408
260870;407;0;4;0;3;3;0;0;1;1;0;2;0;421
260875;1213;115;95;122;79;95;90;158;166;97;71;94;71;2466
260880;1456;61;134;41;35;51;34;22;20;23;47;29;13;1966
260890;3690;134;83;121;66;74;99;68;71;71;56;66;37;4636
260900;1239;54;17;21;14;12;14;7;13;53;32;4;12;1492
260910;528;3;12;4;6;3;5;0;2;3;2;0;0;568
260915;152;1;0;0;0;0;0;0;0;0;1;0;0;154
260920;1132;22;7;2;8;796;129;75;11;878;108;185;15;3368
260930;624;0;1;1;1;3;1;4;1;2;0;1;0;639
260940;3635;88;71;65;55;37;77;128;71;956;98;69;41;5391
260950;3010;103;90;91;67;95;98;39;47;342;174;72;19;4247
260960;47479;1863;2065;1898;1864;2805;1659;1493;2023;1834;2194;2085;1606;70868
260970;1148;6;52;41;10;21;6;1;17;2;24;5;0;1333
260980;554;5;18;15;2;7;5;1;0;2;2;0;0;611
260990;1904;79;77;64;37;42;13;25;40;34;32;10;19;2376
261000;3757;134;84;144;69;82;55;193;74;541;295;180;134;5742
261010;495;5;3;0;0;0;0;0;0;18;0;0;1;522
261020;1023;11;156;32;13;15;4;8;4;6;4;0;1;1277
261030;275;0;0;3;5;0;0;1;0;0;1;0;0;285
261040;704;9;5;5;2;5;0;0;5;4;3;1;1;744
261050;827;5;10;5;4;2;8;2;10;3;4;5;1;886
261060;3873;191;162;165;131;135;111;128;194;145;154;187;47;5623
261070;19489;867;772;633;551;543;398;381;507;761;599;509;418;26428
261080;803;3;5;2;0;4;3;3;2;4;6;0;0;835
261090;3247;82;54;66;89;73;67;56;61;73;71;56;20;4015
261100;1963;31;49;41;69;43;28;21;47;17;13;15;21;2358
261110;27690;1933;1795;1294;1393;1231;1434;2811;2749;3023;2096;1364;958;49771
261120;569;7;2;6;6;7;2;3;7;3;8;11;4;635
261130;1098;33;24;17;17;39;7;21;6;56;23;20;7;1368
261140;3234;503;306;77;31;487;88;119;541;1070;334;51;27;6868
261150;660;2;3;1;4;3;4;11;6;5;4;0;0;703
261153;326;3;2;1;0;0;1;0;0;0;1;2;0;336
261160;421390;12543;13329;9843;10526;11896;10883;10189;10851;11833;12321;12249;19951;567804
261170;697;10;34;41;10;1;3;2;2;2;20;0;1;823
261180;2747;74;22;37;61;76;56;117;104;470;222;72;34;4092
261190;6606;61;75;24;1182;147;181;81;192;3257;318;223;80;12427
261200;492;15;1;55;10;8;5;2;3;8;2;1;0;602
261210;266;1;8;1;1;1;1;1;1;0;2;0;3;286
261220;3370;152;157;90;99;93;105;118;151;150;95;113;56;4749
261230;579;9;7;0;0;3;1;0;4;3;1;2;2;611
261240;1254;3;11;5;16;14;3;0;5;3;2;16;6;1338
261245;46;16;1;1;10;6;0;38;17;16;25;15;0;191
261247;376;2;0;16;27;20;13;5;1;8;2;0;0;470
261250;3023;143;82;80;86;260;101;142;92;113;213;155;155;4645
261255;54;4;0;0;0;1;0;1;0;0;0;0;0;60
261260;1666;40;8;43;31;28;54;30;22;19;12;36;9;1998
261270;297;4;0;0;1;3;0;0;1;0;0;0;0;306
261280;476;2;1;1;2;3;0;4;3;1;3;0;1;497
261290;532;7;12;41;12;47;6;4;1;106;20;11;1;800
261300;2225;27;35;37;26;33;33;28;31;37;35;32;14;2593
261310;1207;33;11;25;34;13;11;7;11;10;12;17;5;1396
261320;511;8;0;5;4;0;9;16;4;8;3;2;0;570
261330;682;20;10;7;10;3;2;1;1;1;2;1;0;740
261340;758;16;10;13;61;19;10;10;13;47;8;19;8;992
261350;1320;22;65;35;24;8;11;10;14;15;9;11;14;1558
261360;1815;55;34;73;47;48;36;45;27;32;29;27;11;2279
261370;4372;146;117;73;75;55;77;105;88;125;138;120;80;5571
261380;998;15;23;18;18;9;13;8;9;22;7;1;3;1144
261390;5613;162;192;154;139;125;174;133;152;148;170;124;106;7392
261400;564;2;1;9;3;1;1;1;5;2;0;4;0;593
261410;1356;21;21;15;34;10;18;17;14;10;9;6;5;1536
261420;5289;39;27;102;1133;801;123;16;373;3030;321;87;25;11366
261430;581;1;22;0;0;1;1;0;0;1;0;0;0;607
261440;327;11;12;1;0;0;0;1;0;0;0;0;1;353
261450;2360;40;85;34;35;49;24;74;30;48;23;32;25;2859
261460;871;10;3;4;13;5;7;9;6;4;7;5;2;946
261470;709;9;27;8;3;7;2;3;3;4;10;11;2;798
261480;649;5;30;1;4;10;4;0;1;2;0;1;2;709
261485;1137;46;31;27;590;37;141;273;447;523;659;166;101;4178
261500;918;95;173;14;13;28;8;14;29;15;30;9;7;1353
261510;162;4;2;0;1;0;0;0;0;0;0;0;0;169
261520;264;2;3;0;2;1;8;2;0;3;1;0;0;286
261530;6716;410;157;437;148;393;196;154;402;1433;242;145;64;10897
261540;1605;82;36;23;39;69;40;142;131;104;141;596;107;3115
261550;613;11;11;9;16;12;10;7;111;107;30;4;2;943
261560;1081;20;14;65;20;46;30;35;29;33;22;34;20;1449
261570;657;3;7;4;4;2;3;12;3;6;4;0;2;707
261580;630;4;9;1;2;89;23;7;6;12;8;1;0;792
261590;482;5;11;1;6;6;2;3;5;12;3;3;0;539
261600;650;13;11;9;3;3;3;0;5;0;0;4;0;701
261610;393;1;1;0;2;0;1;1;1;1;1;0;0;402
261618;298;8;9;4;14;2;2;1;10;7;4;0;2;361
261620;541;12;4;4;23;2;1;3;4;5;3;22;1;625
261630;3335;14;291;46;93;569;1073;102;76;2232;179;9;4;8023
261640;9102;187;182;142;259;238;396;134;170;256;553;155;77;11851
261650;553;11;9;27;4;6;14;1;4;94;17;5;0;745
269999;0;0;0;0;0;0;0;0;0;0;0;0;0;0
270010;495;3;2;2;1;4;1;2;3;0;0;0;0;513
270020;999;8;3;4;7;3;3;5;4;6;5;5;6;1058
270030;13701;478;524;410;351;440;468;674;427;735;488;407;195;19298
270040;4842;154;27;54;62;42;38;33;22;1416;966;36;121;7813
270050;571;54;3;11;1;3;4;0;7;118;0;1;0;773
270060;604;90;63;78;35;84;45;50;23;14;40;33;26;1185
270070;608;3;0;5;3;8;0;7;4;0;4;1;2;645
270080;180;0;0;0;1;2;0;0;1;0;0;0;0;184
270090;221;0;0;1;3;2;5;3;0;0;0;0;1;236
270100;3979;28;117;7;63;27;14;57;15;1233;136;92;6;5774
270110;351;0;2;0;0;2;5;0;0;1;2;0;43;406
270120;380;1;2;2;2;3;1;0;0;9;3;2;1;406
270130;2259;46;1;2;11;243;49;13;8;1113;175;61;46;4027
270135;305;3;5;7;1;0;1;0;24;1;3;1;0;351
270140;4772;8;5;16;16;15;12;18;20;2028;394;63;12;7379
270150;385;1;12;6;2;2;1;3;0;2;0;6;1;421
270160;138;0;2;0;0;0;1;1;0;0;3;0;0;145
270170;1433;24;8;25;6;25;8;23;41;243;104;37;35;2012
270180;218;0;7;0;0;0;79;0;1;1;0;0;0;306
270190;358;0;3;0;1;0;1;0;0;2;1;0;0;366
270200;446;0;0;0;0;1;0;1;1;0;0;0;1;450
270210;2805;70;47;4;242;185;8;45;325;610;248;81;15;4685
270220;211;1;0;0;3;0;1;1;1;14;1;2;0;235
270230;12594;449;114;90;217;231;223;193;221;6117;459;153;71;21132
270235;618;3;2;0;1;0;1;0;4;4;1;10;0;644
270240;2647;74;50;46;39;39;30;43;59;27;30;28;28;3140
270250;311;0;0;1;3;0;0;0;0;1;1;0;1;318
270255;377;1;1;1;2;1;10;2;0;0;0;0;0;395
270260;688;10;3;3;5;10;27;15;12;10;2;5;12;802
270270;230;3;0;2;2;0;2;1;1;0;2;0;1;244
270280;730;5;4;6;5;2;2;6;3;2;10;9;4;788
270290;894;0;5;8;13;4;6;6;13;10;4;5;1;969
270300;328;3;0;2;1;1;2;5;2;1;17;1;6;369
270310;636;4;0;2;0;3;1;0;0;0;0;0;0;646
270320;2887;39;14;20;15;12;3;34;12;1191;98;51;97;4473
270330;328;0;1;1;0;0;1;0;0;0;0;0;0;331
270340;235;0;1;0;4;0;0;1;0;0;0;0;0;241
270350;247;2;0;27;42;34;12;5;7;40;60;14;2;492
270360;386;4;2;2;10;4;4;1;1;9;1;13;1;438
270370;368;2;4;7;1;0;0;2;0;2;1;1;0;388
270375;4398;7;15;15;10;11;17;4;61;2567;25;16;9;7155
270380;1545;3;2;2;97;237;6;1;4;6;3;812;124;2842
270390;328;6;3;3;4;5;1;0;15;3;25;25;7;425
270400;751;3;9;5;4;61;27;6;29;18;20;11;5;949
270410;676;26;11;66;15;7;23;328;49;4;9;2;12;1228
270420;954;1;1;7;4;4;14;4;9;12;6;10;6;1032
270430;135074;4382;4503;3642;3798;4351;3634;3649;4711;5483;5079;4729;2856;185891
270440;594;2;2;0;1;1;4;8;13;1;4;3;0;633
270450;1283;46;78;45;75;76;37;67;42;88;110;60;99;2106
270460;382;0;1;0;1;1;1;0;0;4;0;0;0;390
270470;5173;151;112;135;299;443;177;183;78;1252;246;132;155;8536
270480;542;3;2;4;8;4;4;0;3;5;1;2;1;579
270490;316;1;0;0;0;0;0;0;0;0;1;0;2;320
270500;410;2;0;6;0;1;1;3;0;0;0;0;2;425
270510;2528;37;37;193;112;156;61;51;44;598;130;60;0;4007
270520;542;6;14;8;11;8;16;12;9;5;8;4;4;647
270530;275;0;0;0;0;1;0;0;1;0;0;0;0;277
270540;172;0;0;0;0;0;0;0;0;0;0;0;0;172
270550;1364;21;3;7;5;8;8;13;9;76;10;63;17;1604
270560;642;55;43;12;4;11;7;6;13;22;28;30;11;884
270570;1520;14;43;39;7;19;21;61;8;6;14;9;8;1769
270580;138;0;0;0;0;0;1;73;0;19;6;0;13;250
270590;168;1;0;0;0;1;0;0;0;0;0;5;0;175
270600;276;0;0;0;0;0;1;1;0;1;0;0;0;279
270610;387;2;4;2;1;2;3;2;0;1;0;0;1;405
270620;164;0;0;0;0;0;0;0;0;0;0;0;0;164
270630;3361;63;60;47;85;61;78;63;50;89;44;62;30;4093
270640;784;5;1;2;5;1;0;1;3;5;2;5;2;816
270642;190;0;1;26;0;2;0;0;1;0;3;1;0;224
270644;489;25;39;21;31;9;5;11;20;17;3;5;5;680
270650;671;9;16;6;8;6;2;2;0;4;34;29;0;787
270660;403;1;2;0;0;0;2;0;0;0;0;2;0;410
270670;5886;138;90;95;62;65;89;183;123;1800;203;84;61;8879
270680;514;6;3;4;5;3;3;8;5;2;2;3;3;561
270690;2037;23;34;18;28;122;52;27;25;9;12;18;7;2412
270700;237;3;0;0;1;1;0;0;1;0;0;0;0;243
270710;828;38;8;14;8;20;4;19;17;7;11;22;1;997
270720;349;1;31;1;0;1;41;0;0;1;0;0;1;426
270730;2738;153;222;686;436;139;93;79;226;473;307;41;53;5646
270740;373;1;2;2;1;3;1;3;6;8;4;0;0;404
270750;641;8;23;6;9;5;12;6;4;9;9;6;0;738
270760;461;6;2;3;3;1;1;0;0;0;0;0;0;477
270770;11518;156;87;112;85;129;526;123;144;3981;433;272;102;17668
270780;198;0;2;0;0;0;41;0;4;1;0;0;2;248
270790;448;0;5;7;3;14;1;15;12;3;7;4;1;520
270800;1653;29;60;26;29;10;20;26;41;18;13;12;12;1949
270810;342;3;3;1;4;1;1;0;3;6;0;0;0;364
270820;166;0;1;0;1;0;3;2;0;0;0;0;0;173
270830;4466;155;71;92;782;539;291;254;315;2451;537;249;187;10389
270840;1081;24;14;0;0;0;8;10;5;1;99;4;2;1248
270850;6239;23;159;267;20;36;13;24;51;1046;94;23;12;8007
270860;9061;394;138;125;97;113;512;271;272;3397;379;287;333;15379
270870;395;7;12;1;5;4;6;1;1;5;3;3;4;447
270880;954;9;7;13;19;9;10;2;9;9;26;10;3;1080
270890;719;15;38;11;8;7;9;7;13;5;16;12;4;864
270895;445;4;0;0;2;0;0;0;0;0;3;5;4;463
270900;243;1;2;2;9;3;6;2;3;5;1;1;0;278
270910;606;7;7;2;1;0;0;0;1;2;0;0;0;626
270915;3302;23;19;32;23;28;62;28;236;1840;31;250;3;5877
270920;825;8;3;8;108;6;4;6;6;2;2;0;2;980
270930;5222;153;63;52;96;245;246;57;60;1083;507;153;82;8019
270940;1292;74;34;14;8;19;21;27;36;24;25;14;13;1601
279999;0;0;0;0;0;0;0;0;0;0;0;0;0;0
280010;166;21;3;0;4;1;3;8;1;2;0;0;0;209
280020;992;12;10;8;18;13;7;25;21;17;16;20;4;1163
280030;137319;5505;4709;4556;4076;4890;4463;6302;5122;4938;4171;3793;3320;193164
280040;538;10;6;3;2;9;2;5;4;4;5;1;0;589
280050;781;14;10;7;85;8;28;12;39;5;11;4;2;1006
280060;3421;147;95;119;143;95;75;71;146;76;99;75;41;4603
280067;1225;31;20;18;53;40;28;18;19;26;46;21;25;1570
280070;242;4;1;8;3;7;5;0;2;0;4;3;1;280
280100;660;13;17;15;10;24;29;23;16;31;13;23;19;893
280110;224;4;1;0;0;0;0;0;0;0;0;1;0;230
280120;1256;41;90;125;391;7;25;29;24;4;9;18;7;2026
280130;1592;20;38;13;20;35;26;23;67;64;188;13;22;2121
280140;1197;27;6;44;89;18;13;10;10;8;1;3;5;1431
280150;1921;147;254;126;155;82;153;133;142;121;81;127;42;3484
280160;296;0;0;6;0;1;0;1;2;1;1;0;0;308
280170;521;47;10;17;11;21;15;46;58;55;10;13;2;826
280190;192;26;35;12;18;3;3;2;2;12;2;5;1;313
280200;461;18;8;6;18;0;1;4;1;1;3;6;0;527
280210;5498;153;164;151;168;125;116;194;176;163;132;194;83;7317
280220;342;7;3;0;1;5;3;3;5;0;1;2;0;372
280230;790;9;4;8;20;7;10;13;12;13;41;11;14;952
280240;384;27;85;5;5;0;0;0;0;2;1;0;0;509
280250;168;4;0;0;11;3;0;1;7;1;1;0;0;196
280260;31;2;0;0;0;0;0;1;0;1;0;1;0;36
280270;416;3;0;1;0;0;0;0;1;1;0;2;0;424
280280;587;2;2;2;2;2;8;6;7;1;8;3;0;630
280290;5438;158;130;157;131;110;127;118;140;177;403;126;76;7291
280300;2236;85;29;17;53;40;44;10;42;30;17;34;29;2666
280310;256;0;0;2;1;0;0;0;0;0;0;1;0;260
280320;2985;69;40;47;88;79;62;81;72;122;52;86;52;3835
280330;1695;8;38;49;13;7;12;14;36;12;68;21;13;1986
280340;667;13;13;36;49;15;16;16;39;17;7;16;3;907
280350;6436;121;151;170;86;97;133;154;118;122;186;110;50;7934
280360;3671;475;104;56;55;44;198;222;70;62;656;106;89;5808
280370;458;19;17;24;12;31;10;39;8;34;11;8;23;694
280380;299;13;4;21;4;8;1;2;2;1;1;9;0;365
280390;484;10;1;1;3;4;5;3;0;1;5;0;2;519
280400;1576;80;40;25;29;37;68;119;30;100;155;63;27;2349
280410;337;2;25;5;0;2;1;24;18;3;4;40;14;475
280420;367;11;2;3;2;3;6;3;0;0;2;1;4;404
280430;425;8;2;4;2;2;0;5;1;0;1;3;2;455
280440;1786;62;47;87;60;45;38;27;29;41;41;21;34;2318
280445;411;11;1;1;1;1;0;1;5;5;2;1;1;441
280450;1479;25;30;22;25;20;58;22;30;46;14;21;9;1801
280460;1206;20;14;22;12;25;11;11;12;103;51;7;18;1512
280470;249;4;7;8;1;0;2;2;2;6;3;2;0;286
280480;7885;349;626;336;390;391;384;442;329;347;423;395;228;12525
280490;2043;38;101;15;11;22;16;159;23;534;75;87;72;3196
280500;172;3;1;1;5;1;42;1;0;0;0;1;0;227
280510;335;0;3;4;7;0;1;1;2;3;1;5;0;362
280520;282;1;6;3;0;0;0;1;0;3;3;7;1;307
280530;350;9;4;0;17;4;6;3;2;2;1;6;0;404
280540;842;3;5;10;0;12;6;9;2;1;2;4;0;896
280550;604;28;15;11;32;5;2;42;13;3;7;3;1;766
280560;1030;6;1;3;2;3;2;3;0;7;19;1;8;1085
280570;1919;60;76;32;29;33;26;38;15;68;35;28;19;2378
280580;893;11;9;1;6;5;3;1;1;7;2;1;3;943
280590;871;8;5;19;14;16;30;26;6;13;83;39;18;1148
280600;940;9;3;6;19;24;12;5;8;7;6;5;5;1049
280610;1510;36;13;13;17;30;36;58;28;27;32;88;53;1941
280620;1136;14;9;9;24;14;10;19;24;39;18;7;21;1344
280630;536;8;5;8;5;1;6;2;2;0;4;6;0;583
280640;275;5;6;15;0;1;6;8;3;3;0;3;2;327
280650;233;1;0;0;1;2;1;0;15;0;29;2;1;285
280660;396;0;3;5;4;10;23;43;4;10;114;40;10;662
280670;8083;427;339;500;342;366;371;540;542;447;522;373;215;13067
280680;526;11;1;1;26;5;1;3;3;2;4;0;3;586
