Coluna;Mês Desligamento
Município;Não desligado ano;Janeiro;Fevereiro;Março;Abril;Maio;Junho;Julho;Agosto;Setembro;Outubro;Novembro;Dezembro;Total
270020;367;2;4;1;2;3;2;1;2;1;2;2;1;390
270030;10059;466;435;643;1273;285;540;518;380;471;408;420;928;16826
270040;4222;163;157;204;191;162;166;149;158;140;143;138;157;6150
270050;185;1;0;1;0;2;3;2;0;0;1;2;2;199
270060;209;4;27;21;6;16;6;6;13;6;10;7;11;342
270070;234;1;2;6;3;2;5;3;1;5;0;7;1;270
270080;113;0;0;0;0;0;2;0;1;0;0;0;0;116
270090;127;2;3;4;6;0;1;0;0;0;1;0;2;146
270100;3435;118;96;96;150;75;76;68;73;225;107;116;95;4730
270110;166;2;0;2;2;2;0;0;0;1;1;1;1;178
270120;248;1;0;2;0;1;0;1;3;1;2;4;1;264
270130;1398;41;38;19;24;29;14;19;18;26;25;32;20;1703
270140;2383;98;105;113;112;80;136;100;82;73;114;93;75;3564
270150;112;3;0;1;0;0;1;1;2;0;1;2;5;128
270160;318;5;0;8;2;0;1;0;0;2;1;1;1;339
270170;889;32;33;19;14;7;18;6;10;28;26;8;12;1102
270180;109;5;0;3;1;0;1;1;0;0;1;0;1;122
270190;152;0;0;0;0;0;1;0;1;0;0;0;0;154
270200;126;2;3;5;3;1;0;0;0;0;1;1;0;142
270210;2341;98;84;78;81;47;102;62;51;63;73;76;77;3233
270220;224;0;0;1;1;2;0;1;2;0;1;0;0;232
270230;7152;243;259;317;270;221;241;204;264;244;280;1928;235;11858
270235;3;0;1;0;0;0;1;0;0;0;0;0;0;5
270240;3202;21;6;21;18;23;35;14;21;15;20;27;41;3464
270250;136;1;0;0;0;1;0;1;0;0;0;0;0;139
270260;209;8;0;0;5;2;0;0;0;2;0;0;4;230
270270;120;2;3;0;3;2;3;0;0;0;1;1;2;137
270280;873;5;4;2;9;7;5;14;3;3;0;1;7;933
270290;459;0;0;0;0;6;1;7;0;2;0;0;0;475
270300;23;0;0;1;0;0;0;0;0;0;0;0;0;24
270310;174;0;0;0;0;0;0;0;2;2;3;1;2;184
270320;1044;44;51;53;32;28;28;15;11;23;23;31;16;1399
270330;93;0;0;0;0;5;1;0;0;0;0;0;0;99
270340;85;0;0;2;2;1;1;1;0;0;2;1;3;98
270350;64;0;0;0;0;0;0;0;0;0;0;0;0;64
270360;1225;34;23;19;17;14;38;17;27;36;30;32;43;1555
270370;3;0;0;0;0;0;0;0;0;0;0;0;0;3
270380;1849;65;68;134;90;108;47;25;30;37;48;45;35;2581
270390;220;2;1;2;1;1;1;0;2;0;0;1;1;232
270400;1746;50;48;35;54;12;16;23;31;45;30;53;15;2158
270410;303;7;12;14;197;114;27;1;1;15;16;50;19;776
270420;209;3;2;0;1;1;0;0;0;0;0;0;0;216
270430;155535;4096;4184;4899;4300;4545;4005;3920;3656;3861;4093;3939;4442;205475
270440;353;10;11;7;8;4;2;4;15;11;8;20;13;466
270450;489;19;10;10;19;10;33;4;3;11;6;4;9;627
270460;135;0;0;0;0;1;0;0;1;0;1;0;0;138
270470;4109;400;255;417;290;369;266;332;432;516;460;283;772;8901
270480;519;15;13;1;6;0;2;6;6;0;3;1;3;575
270490;1;0;0;0;0;0;0;0;0;0;0;0;0;1
270500;745;11;0;0;0;1;1;0;1;1;0;0;0;760
270510;1160;47;32;38;32;30;71;37;24;38;46;30;57;1642
270520;875;31;20;16;9;15;7;7;15;17;14;11;12;1049
270530;104;0;0;0;0;0;0;0;0;0;0;0;0;104
270540;77;3;1;0;0;1;0;0;0;0;0;0;7;89
270550;2267;57;48;71;59;58;64;42;54;41;41;41;56;2899
270560;509;38;12;11;3;4;9;5;2;7;14;7;7;628
270570;569;9;4;5;8;2;10;7;7;4;3;8;8;644
270580;8;0;0;0;0;0;0;0;0;0;0;0;0;8
270590;1;0;0;0;0;0;0;0;0;0;0;0;0;1
270600;135;0;0;0;1;0;2;0;0;1;0;0;0;139
270610;227;0;0;0;0;0;0;1;0;0;0;0;0;228
270620;96;0;0;0;0;1;0;0;0;0;0;0;0;97
270630;2809;45;36;49;41;37;48;20;30;13;18;20;32;3198
270640;646;2;1;2;4;4;0;5;14;1;15;6;4;704
270650;355;1;6;6;6;4;1;1;6;3;1;5;1;396
270660;139;1;1;1;6;1;3;2;2;0;1;1;1;159
270670;2824;53;49;84;53;61;52;61;45;54;47;57;60;3500
270680;445;1;7;3;9;6;7;1;2;3;3;3;10;500
270690;2530;73;56;50;50;94;44;48;29;89;65;89;83;3300
270700;2;0;0;0;0;0;0;0;0;0;0;0;0;2
270710;180;0;0;5;0;0;0;0;0;0;1;0;1;187
270720;122;0;0;0;1;0;0;0;0;0;0;1;0;124
270730;2858;45;37;46;48;33;34;36;20;33;42;31;36;3299
270740;237;1;1;2;3;0;1;2;0;3;1;2;7;260
270750;326;0;1;2;0;0;0;1;1;0;2;3;2;338
270760;120;0;1;0;1;0;0;2;2;1;0;0;0;127
270770;3380;73;49;63;60;55;55;67;73;98;64;68;135;4240
270780;555;36;13;37;49;94;16;15;6;8;31;33;37;930
270790;415;19;6;13;6;9;8;4;11;4;6;10;1;512
270800;1083;26;9;15;15;18;13;6;16;8;9;14;17;1249
270810;153;0;0;0;0;1;1;1;0;0;1;0;0;157
270820;78;0;0;0;0;0;0;0;0;2;1;0;1;82
270830;5220;76;95;132;83;113;108;111;97;74;119;135;70;6433
270840;286;1;0;1;4;1;0;1;0;5;0;1;0;300
270850;4176;142;135;162;81;134;136;53;67;102;124;172;119;5603
270860;10628;403;346;475;614;306;275;443;312;375;487;380;372;15416
270870;204;1;0;0;1;1;3;0;1;2;2;0;0;215
270880;77;2;1;1;4;3;4;1;3;3;2;0;2;103
270890;764;22;25;17;20;23;16;11;16;11;16;18;11;970
270895;5;0;0;0;0;1;0;0;0;0;0;0;0;6
270900;136;3;1;1;1;2;2;0;3;2;2;1;0;154
270910;210;0;0;0;0;6;0;0;0;1;2;0;0;219
270920;306;6;7;9;10;17;5;3;7;1;2;1;1;375
270930;4069;150;135;126;161;80;97;73;74;90;86;83;81;5305
270940;560;6;5;4;9;8;7;5;2;7;7;2;15;637
280010;37;0;0;0;0;0;0;0;0;0;0;0;0;37
280020;346;0;3;12;6;8;1;2;3;5;2;2;3;393
280030;114098;3542;3349;3657;3609;3629;3728;3661;3400;3289;3553;3796;3960;157271
280040;133;0;1;1;1;2;2;0;0;0;2;9;3;154
280050;215;3;6;6;6;10;49;12;2;1;20;9;4;343
280060;1114;33;24;25;35;84;74;160;160;152;83;110;72;2126
280067;337;6;6;7;7;2;4;2;12;12;20;12;13;440
280070;14;1;0;1;0;0;0;0;0;0;1;11;1;29
280100;424;4;2;3;1;0;3;2;7;6;6;3;1;462
280110;13;0;0;0;0;0;0;1;0;0;0;0;0;14
280120;123;37;49;23;20;2;3;12;3;2;1;4;0;279
280130;513;30;5;1;9;6;9;12;10;6;2;10;6;619
280140;275;19;5;3;0;7;3;2;3;1;1;1;1;321
280150;1108;51;60;77;51;60;62;60;59;82;54;52;46;1822
280160;160;0;0;4;0;0;5;0;0;0;0;0;0;169
280170;204;1;0;4;2;3;0;2;2;1;3;1;5;228
280190;146;0;0;2;0;0;0;0;0;0;1;0;0;149
280200;148;3;1;43;0;0;3;4;6;0;2;0;2;212
280210;6046;181;191;194;156;148;190;221;213;418;186;164;140;8448
280220;31;0;0;0;0;1;1;0;1;0;0;0;2;36
280230;301;6;4;7;2;8;5;5;4;6;4;2;6;360
280240;229;0;1;1;1;1;2;1;1;0;0;0;0;237
280250;68;0;0;0;0;0;0;0;0;0;0;0;0;68
280260;5;0;0;5;0;0;0;0;0;0;0;0;0;10
280270;187;1;1;0;1;1;5;0;0;1;1;0;1;199
280280;92;0;0;0;0;0;0;0;1;0;0;3;1;97
280290;2418;99;57;82;72;75;71;73;84;76;69;62;59;3297
280300;711;11;10;8;7;11;6;8;10;8;5;7;14;816
280310;84;0;1;0;1;1;0;0;1;0;1;0;9;98
280320;1097;45;33;32;38;43;73;39;70;48;56;47;51;1672
280330;420;6;0;3;2;6;2;2;5;1;2;6;11;466
280340;39;0;0;0;0;1;1;0;0;1;2;0;1;45
280350;2709;60;55;74;49;57;48;53;39;32;39;43;86;3344
280360;4046;121;98;150;103;151;40;53;41;52;79;87;104;5125
280370;205;0;1;1;1;0;1;0;1;1;0;0;0;211
280380;36;1;3;3;0;2;3;4;2;0;1;2;0;57
280390;200;3;1;3;2;0;1;1;2;1;0;0;2;216
280400;911;33;28;20;26;25;28;9;21;31;20;13;31;1196
280410;162;0;1;0;0;1;0;1;2;3;0;3;5;178
280420;68;0;1;0;0;1;4;1;0;0;0;0;0;75
280430;129;5;0;0;2;1;0;0;0;0;0;0;0;137
280440;1589;17;26;27;32;19;24;20;17;16;25;15;22;1849
280445;235;0;1;1;0;0;0;1;1;0;0;0;0;239
280450;418;12;7;5;4;7;4;6;6;3;2;5;2;481
280460;310;1;7;3;5;5;5;3;2;7;3;3;6;360
280470;141;1;1;1;1;0;1;1;2;1;1;0;0;151
280480;3294;116;133;128;142;126;100;132;139;135;143;151;181;4920
280490;818;18;9;24;33;29;44;22;25;29;35;38;34;1158
280500;56;0;0;0;0;0;0;0;0;0;0;0;0;56
280510;147;2;2;1;1;6;1;8;0;0;2;0;1;171
280520;5;0;0;0;0;0;0;0;0;0;0;0;0;5
280530;112;31;2;0;1;1;0;0;0;0;0;0;0;147
280540;34;2;2;0;0;0;2;0;1;0;0;0;4;45
280550;129;3;4;2;1;2;6;1;0;2;1;2;3;156
280560;483;2;2;1;2;2;2;2;1;0;0;0;0;497
280570;2077;146;52;84;111;127;101;125;109;92;109;120;88;3341
280580;266;4;1;1;1;0;1;1;1;3;2;0;2;283
280590;694;17;17;13;10;38;19;19;22;24;26;17;22;938
280600;88;0;1;2;4;1;1;2;0;1;4;2;0;106
280610;3061;72;127;62;97;88;96;83;86;155;182;73;97;4279
280620;199;4;2;1;1;8;2;2;2;5;5;2;3;236
280630;139;2;7;2;3;2;4;0;2;2;4;1;2;170
280650;178;0;0;0;1;2;0;3;0;1;1;1;1;188
280660;923;148;161;121;120;150;209;377;82;71;320;144;456;3282
280670;2731;80;59;61;51;74;54;50;36;46;34;30;46;3352
280680;248;3;0;0;11;3;2;1;4;1;2;2;0;277
280690;8;0;0;0;0;0;0;0;0;0;0;0;1;9
280700;55;0;0;0;0;0;0;0;0;0;0;0;0;55
280710;772;18;10;13;10;8;8;7;8;16;9;4;16;899
280720;158;0;1;1;1;3;1;0;1;0;4;0;0;170
280730;6;0;0;0;0;4;1;1;0;0;0;0;0;12
280740;688;11;8;10;8;9;9;9;4;7;12;9;13;797
280750;161;4;0;3;0;0;0;0;0;1;0;2;0;171
280760;275;4;3;6;6;2;5;2;6;3;4;3;2;321
290010;23;0;0;8;0;0;0;0;0;0;0;0;0;31
290020;7;0;0;0;0;0;0;0;0;0;0;0;0;7
290030;160;0;0;2;2;1;1;5;2;0;1;1;4;179
290040;42;66;25;0;2;0;1;4;0;1;22;1;0;164
290050;39;0;0;0;0;5;1;0;0;0;0;0;0;45
290060;241;2;4;7;3;2;3;2;0;1;0;0;1;266
290070;8024;204;237;253;224;212;313;272;221;175;214;151;167;10667
290080;1884;90;84;100;66;111;102;78;183;86;56;75;70;2985
290090;164;4;2;2;1;0;1;2;1;1;0;1;1;180
290100;575;5;10;4;9;3;2;5;3;3;6;5;7;637
290110;2988;122;159;115;1071;49;108;91;60;49;101;93;59;5065
290115;4;0;0;0;0;0;0;0;0;0;0;0;0;4
290120;319;1;1;5;8;5;2;4;2;2;6;1;0;356
290130;159;1;3;1;1;3;0;2;0;0;1;0;6;177
290140;33;1;2;0;1;0;0;2;0;1;1;0;0;41
290150;56;1;2;0;0;1;0;0;0;0;0;1;0;61
290160;184;1;1;1;0;2;0;3;0;1;0;1;0;194
290170;191;3;2;1;1;1;0;0;0;1;1;0;3;204
290180;69;3;1;2;0;0;0;2;0;1;0;0;1;79
290190;118;1;0;0;2;1;2;0;2;0;0;0;1;127
290200;24;0;0;0;0;1;0;0;0;1;0;3;0;29
290210;629;7;1;7;3;4;3;4;5;1;4;5;6;679
290220;91;0;0;1;0;0;0;0;0;0;0;0;0;92
290225;9;0;0;0;0;0;0;0;0;0;0;1;0;10
290230;164;0;0;2;2;1;0;0;0;1;0;0;0;170
290240;294;1;2;3;1;2;3;3;8;1;2;1;9;330
290250;1;0;0;0;0;0;0;0;0;0;0;0;0;1
290260;206;4;2;1;2;1;1;2;1;4;1;0;0;225
290270;522;6;2;8;4;11;17;11;2;11;11;3;22;630
290280;92;0;1;0;1;0;0;0;0;0;0;0;0;94
290290;345;6;12;11;2;5;6;13;3;7;4;10;5;429
290300;142;6;1;1;6;1;2;2;2;1;0;17;0;181
290310;134;9;0;3;1;4;2;1;0;0;0;1;4;159
290320;3468;74;102;114;102;71;97;96;86;105;129;124;135;4703
290327;174;0;1;0;0;1;2;0;3;3;3;0;1;188
290330;227;6;7;5;2;1;1;0;0;1;0;0;1;251
290350;191;0;1;0;0;0;2;0;1;0;2;1;0;198
290360;289;3;3;5;1;1;0;2;2;2;0;2;2;312
290370;183;6;2;1;2;1;1;0;0;2;2;8;5;213
290380;119;0;1;2;1;0;1;0;0;0;0;0;1;125
290390;2362;21;17;10;11;26;46;68;65;80;74;128;110;3018
290400;74;0;1;0;0;0;0;0;1;1;0;0;0;77
290410;742;16;15;5;4;7;6;7;3;35;13;91;68;1012
290420;74;1;0;0;0;0;0;1;0;0;0;0;0;76
290430;270;6;3;3;7;5;2;2;6;8;5;15;6;338
290440;17;0;0;0;0;0;0;0;1;0;0;0;0;18
290450;15;1;0;0;1;0;0;0;0;0;0;0;0;17
290460;4097;160;63;73;47;49;48;83;54;46;68;48;59;4895
290470;381;8;8;7;10;3;1;2;4;7;9;4;1;445
290475;2;0;0;0;0;0;0;0;0;0;0;0;1;3
290480;69;0;1;0;0;0;0;0;1;0;1;0;1;73
290490;1615;94;108;128;88;38;307;45;24;24;20;31;30;2552
290500;558;6;0;4;1;2;4;4;1;4;7;7;4;602
290510;77;0;0;0;1;0;1;0;0;0;0;0;0;79
290520;1086;4;4;7;2;0;2;9;6;5;8;12;6;1151
290530;43;1;1;2;1;1;2;0;0;2;0;0;0;53
290540;170;0;2;3;1;1;2;1;6;0;0;0;2;188
290550;50;0;0;2;1;1;2;0;0;0;0;0;0;56
290560;1828;36;37;40;29;33;26;43;24;39;20;29;29;2213
290570;37348;1638;1989;1755;1638;1499;2647;1635;1581;2104;2910;1596;1443;59783
290580;2765;117;51;52;78;36;59;61;36;48;29;36;58;3426
290590;11;0;0;0;0;0;0;0;0;0;1;0;1;13
290600;1895;50;42;41;40;65;44;22;32;33;39;25;38;2366
290610;32;0;0;0;0;0;0;0;0;0;0;1;1;34
290620;35;0;0;0;1;0;0;0;0;1;1;0;0;38
290630;825;3;3;15;8;12;3;8;7;13;8;4;5;914
290640;15;0;0;1;0;0;0;0;0;0;0;0;1;17
290650;12095;292;393;441;453;440;688;399;475;586;346;409;381;17398
290660;138;13;0;0;1;1;1;0;1;0;5;0;1;161
290670;312;6;6;3;6;2;2;2;1;4;1;3;6;354
290680;452;3;2;3;3;1;6;0;1;3;5;3;2;484
290682;122;6;0;3;0;2;2;8;8;9;7;9;3;179
290685;1;0;0;0;0;0;0;0;0;0;0;0;0;1
290687;92;1;0;1;4;0;0;3;1;1;2;1;0;106
290700;124;15;14;3;20;6;1;14;10;7;10;3;10;237
290710;114;1;1;0;2;2;0;1;2;4;3;3;0;133
290720;666;43;27;43;20;21;25;32;22;21;15;19;142;1096
290730;843;58;52;93;243;23;68;28;26;10;8;21;13;1486
290740;57;1;2;0;0;1;0;0;1;0;1;0;1;64
290750;3426;202;154;183;162;162;134;152;87;87;93;103;379;5324
290760;91;1;11;1;0;2;1;0;0;8;1;4;3;123
290770;7;0;0;0;0;0;0;0;0;0;1;0;0;8
290780;253;10;2;4;1;2;1;1;4;13;4;5;2;302
290790;85;1;0;0;0;0;0;0;0;0;0;1;4;91
290800;756;1;10;7;2;4;32;7;6;4;6;8;5;848
290810;100;3;4;3;5;1;5;1;0;5;1;5;4;137
290820;456;37;38;45;65;17;18;31;36;7;9;72;6;837
290830;556;24;8;12;9;40;21;133;32;26;168;92;7;1128
290840;2081;87;60;43;40;16;16;32;38;23;37;27;21;2521
290850;1090;27;45;39;32;59;19;27;29;119;134;92;93;1805
290860;251;3;5;3;13;3;1;4;2;4;0;3;9;301
290870;151;1;2;1;1;0;1;7;1;4;3;1;2;175
290880;12;0;0;0;0;0;0;0;0;0;0;0;0;12
290890;179;1;6;2;2;2;7;11;0;2;1;9;6;228
290900;6;0;0;0;0;0;0;0;0;0;0;0;0;6
290910;58;0;0;2;3;1;2;0;1;1;0;2;3;73
290920;40;0;0;0;0;0;0;0;0;0;0;0;0;40
290930;130;10;11;6;12;7;2;5;3;4;5;6;2;203
290940;130;1;2;2;6;1;0;3;2;1;1;3;1;153
290950;88;0;0;0;0;0;0;0;0;0;0;0;1;89
290960;111;2;2;2;1;0;0;3;0;3;0;0;2;126
290970;14;0;1;0;0;0;1;0;0;0;1;1;1;19
290980;5001;156;189;195;205;184;427;328;1538;811;642;450;483;10609
290990;189;10;0;1;1;1;1;1;1;2;3;0;4;214
291000;102;0;0;1;0;0;6;0;0;0;1;0;1;111
291005;616;16;20;16;12;8;17;13;15;5;11;10;26;785
291010;83;2;0;1;0;0;0;2;0;0;0;0;0;88
291020;97;0;0;0;1;1;0;0;0;0;0;0;1;100
291030;5;0;1;1;0;0;0;0;0;0;1;0;0;8
291040;291;6;4;13;2;14;5;5;8;4;2;7;4;365
291050;1188;71;67;33;28;23;23;49;31;45;82;67;60;1767
291060;1202;7;22;15;23;15;20;9;12;16;34;10;33;1418
291070;1410;2;8;2;4;3;4;5;6;9;8;7;11;1479
291075;185;0;0;0;0;0;0;0;0;0;0;0;0;185
291080;38226;1382;1532;1549;1469;1418;1341;1320;1218;1146;1311;1386;1305;54603
291085;14;0;0;0;0;1;0;0;0;0;0;0;0;15
291090;129;4;1;2;0;1;2;0;0;2;0;1;3;145
291100;463;2;9;9;6;9;9;3;7;9;7;4;6;543
291110;112;0;1;0;1;0;0;3;0;3;6;2;1;129
291120;648;14;19;11;18;10;12;12;9;13;11;8;14;799
291130;44;0;0;0;0;0;1;0;0;0;0;0;0;45
291140;150;0;0;2;1;0;0;1;0;0;0;0;0;154
291150;200;1;1;1;0;1;0;0;0;0;0;0;0;204
291160;761;19;10;38;8;8;19;28;36;6;9;13;4;959
291165;1;0;0;0;0;0;0;0;0;0;0;0;0;1
291170;1839;40;29;47;45;48;55;68;82;52;100;63;72;2540
291180;49;0;0;1;2;1;1;3;2;1;4;5;3;72
291185;116;0;0;0;0;0;0;0;0;0;0;0;0;116
291190;188;2;3;2;3;1;3;3;6;2;3;3;1;220
291200;291;12;0;0;0;0;0;0;0;0;0;0;0;303
291210;1320;13;44;30;42;33;25;17;28;10;15;51;13;1641
291220;94;0;0;0;0;3;1;2;0;0;0;0;4;104
291230;213;1;0;1;1;1;2;2;2;4;1;0;1;229
291240;34;32;42;15;26;20;0;0;0;0;0;0;0;169
291250;11;0;0;0;0;0;0;0;0;0;0;0;0;11
291260;67;0;1;0;1;0;1;0;0;0;2;0;1;73
291270;212;9;79;16;12;3;7;4;3;4;1;5;3;358
291280;278;4;1;3;4;3;0;1;4;4;16;5;5;328
291290;187;1;3;6;4;4;2;0;2;4;3;3;4;223
291300;255;7;1;1;4;1;1;3;8;2;5;5;7;300
291310;91;1;2;0;0;3;0;0;2;0;1;1;0;101
291320;320;0;4;3;6;2;5;4;7;1;3;40;5;400
291330;49;0;0;0;0;0;0;0;2;0;0;1;0;52
291340;104;2;1;3;24;22;39;4;7;7;4;2;14;233
291350;95;3;0;4;1;1;2;1;1;1;2;4;4;119
291360;14893;552;533;543;535;580;533;569;487;513;492;571;579;21380
291370;433;19;6;13;8;11;12;6;20;13;6;4;13;564
291380;272;0;0;0;0;1;2;0;1;1;0;0;0;277
291390;2111;33;44;41;43;28;25;42;31;36;30;31;41;2536
291400;923;10;6;7;13;15;2;14;5;9;8;18;9;1039
291410;17;0;0;0;0;0;0;0;0;1;0;0;0;18
291420;101;0;1;0;0;0;0;0;0;0;0;0;0;102
291430;131;0;0;4;1;2;2;0;1;6;6;5;0;158
291440;42;1;0;1;0;1;1;0;1;0;0;1;0;48
291450;716;6;22;18;13;2;18;10;19;7;12;12;16;871
291460;2302;61;68;81;166;110;42;50;54;49;65;48;58;3154
291470;1163;19;21;39;41;19;25;32;25;21;22;28;30;1485
291480;24396;887;857;1158;833;845;977;721;733;641;700;688;824;34260
291490;287;10;7;5;4;3;3;0;1;1;2;1;3;327
291500;42;1;1;0;0;0;1;0;0;1;0;0;0;46
291510;321;1;1;1;0;2;2;0;0;1;1;1;1;332
291520;358;1;2;2;1;3;4;1;1;1;1;3;11;389
291530;109;7;1;9;4;2;7;3;1;3;3;3;2;154
291540;140;1;11;2;1;1;0;0;0;0;0;3;1;160
291550;905;11;7;9;10;8;4;8;4;5;4;3;11;989
291560;2250;79;108;117;114;156;144;130;112;88;115;118;141;3672
291570;32;3;1;3;2;3;1;1;0;0;2;1;0;49
291580;715;2;3;5;3;1;5;1;5;2;4;2;1;749
291590;20;0;0;0;0;0;0;0;0;0;0;0;0;20
291600;506;1;1;2;1;3;3;1;1;9;6;3;5;542
291610;842;40;16;41;20;11;21;27;27;14;14;10;14;1097
291620;173;1;0;6;0;0;0;0;2;0;1;4;2;189
291630;148;2;9;1;5;3;7;7;4;4;5;3;3;201
291640;4044;112;95;166;84;77;90;136;72;70;87;86;116;5235
291650;190;6;6;0;1;0;1;0;0;0;1;0;0;205
291660;320;6;1;9;1;3;1;4;2;4;3;4;1;359
291670;162;8;2;4;2;1;1;2;1;0;0;1;0;184
291680;357;9;10;6;5;2;6;1;2;5;2;1;1;407
291690;96;2;1;3;2;3;1;0;2;2;0;0;2;114
291700;846;61;0;3;1;0;0;2;2;3;29;2;7;956
291710;764;30;13;23;16;14;13;30;18;9;17;4;11;962
291720;214;1;3;1;0;0;1;0;2;0;1;1;2;226
291730;943;20;45;36;44;28;23;34;37;36;35;35;73;1389
291740;206;1;0;1;0;2;0;3;1;1;6;5;4;230
291750;5177;152;157;144;149;217;108;89;85;87;89;112;121;6687
291760;543;6;9;6;9;2;19;8;5;14;10;13;17;661
291770;3307;62;80;163;74;56;77;72;77;60;59;62;120;4269
291780;171;1;3;0;0;0;2;0;1;1;1;1;0;181
291790;65;0;1;0;0;0;0;0;0;0;0;0;0;66
291800;7492;241;259;263;268;238;272;195;186;209;216;181;430;10450
291810;530;0;1;3;2;2;1;2;2;1;6;9;39;598
291820;169;0;4;3;3;2;4;1;3;0;1;0;0;190
291830;494;5;3;2;2;2;2;3;2;8;7;1;5;536
291835;27;1;0;0;1;0;0;0;1;1;0;1;0;32
291840;12533;376;435;557;427;500;640;637;580;609;716;658;1042;19710
291850;31;1;0;0;0;0;0;1;0;5;0;0;1;39
291855;248;2;2;20;2;1;3;0;4;2;3;4;9;300
291860;66;1;1;1;2;0;1;0;0;1;2;0;0;75
291870;67;2;2;0;1;0;3;0;0;0;0;1;4;80
291880;59;3;0;0;3;3;8;0;2;2;2;1;3;86
291890;74;1;0;1;1;0;1;2;0;1;0;0;8;89
291900;12;0;0;0;0;0;4;0;1;0;0;1;0;18
291910;132;0;0;0;0;0;0;0;0;0;0;0;0;132
291920;9899;338;352;443;469;480;356;400;408;583;401;529;546;15204
291930;193;0;3;4;3;5;9;5;0;2;6;3;4;237
291940;390;63;16;4;96;13;2;1;2;4;7;1;1;600
291950;341;13;9;4;4;5;14;7;17;8;7;11;9;449
291960;88;0;0;0;0;2;0;0;1;0;0;0;0;91
291970;81;1;1;2;3;10;2;2;4;0;1;2;0;109
291980;224;4;4;4;2;3;1;0;2;6;4;2;3;259
291990;5;0;0;0;0;0;0;0;0;0;0;0;0;5
291995;1;0;0;0;0;0;0;0;0;0;0;0;0;1
292000;77;0;2;1;1;0;1;0;2;1;2;2;2;91
292010;444;32;24;131;19;22;14;13;19;44;11;11;7;791
292020;27;0;1;5;0;0;0;0;1;1;1;2;1;39
292030;100;5;1;0;0;0;1;0;0;0;0;0;1;108
292040;338;7;0;3;4;8;3;4;8;2;9;2;20;408
292045;1;0;0;0;0;0;0;0;0;0;0;0;0;1
292050;242;8;3;5;5;2;6;4;5;2;6;16;17;321
292060;957;141;101;55;45;24;77;29;11;19;21;83;59;1622
292070;44;2;2;3;4;2;3;1;0;1;2;3;2;69
292080;17;0;0;1;0;0;1;2;0;4;38;0;0;63
292090;445;11;12;10;9;12;4;3;6;7;2;7;17;545
292100;1720;39;47;26;74;86;39;30;35;36;33;34;57;2256
292110;548;11;12;11;17;8;14;19;7;7;14;11;26;705
292120;632;2;3;4;2;6;4;5;5;1;4;5;2;675
292130;229;3;4;4;5;3;4;9;2;2;2;2;9;278
292140;54;2;0;1;0;0;1;0;0;1;0;0;0;59
292150;198;0;1;1;0;1;1;1;0;0;0;0;0;203
292160;13;0;0;0;0;0;0;0;0;0;0;0;0;13
292170;390;31;7;4;0;4;3;2;7;21;4;5;6;484
292180;66;0;0;5;0;0;0;0;0;0;0;0;0;71
292190;135;0;3;0;1;0;0;1;1;6;3;1;2;153
292200;362;17;6;5;5;11;7;13;7;4;5;7;3;452
292210;527;3;8;4;3;8;2;3;3;8;14;5;6;594
292220;148;2;1;1;0;4;4;0;1;2;2;0;6;171
292230;976;20;11;17;17;20;26;29;23;23;19;38;222;1441
292240;387;6;2;5;4;4;6;1;3;0;4;3;4;429
292250;1265;20;23;24;25;25;31;14;32;8;12;16;18;1513
292260;179;3;2;3;1;4;2;2;1;1;1;3;5;207
292265;1;0;0;0;0;0;0;0;0;0;0;0;0;1
292270;196;1;7;4;3;1;1;2;1;1;1;2;3;223
292280;7;1;0;0;1;0;0;0;0;0;0;0;0;9
292290;475;10;15;21;15;20;8;3;13;13;27;20;20;660
292300;153;7;9;7;5;1;3;16;3;5;2;9;2;222
292310;433;4;2;3;4;4;3;1;3;6;1;0;4;468
292320;35;0;0;0;0;0;0;6;0;0;0;0;0;41
292330;11;0;0;0;1;0;0;0;1;0;0;0;0;13
292340;191;1;0;0;1;2;1;0;1;0;0;0;0;197
292350;93;2;2;3;2;2;0;3;1;0;0;1;2;111
292360;133;4;0;1;1;3;2;1;0;0;1;3;2;151
292370;253;3;2;0;1;0;0;0;2;1;4;1;6;273
292380;152;2;0;2;0;1;3;0;4;1;5;2;5;177
292390;70;1;1;3;1;0;0;2;1;0;0;1;6;86
292400;12416;161;202;194;253;184;380;232;245;283;385;465;514;15914
292405;137;0;0;0;1;0;0;0;1;2;1;1;1;144
292410;81;0;0;0;0;0;0;0;0;0;0;1;0;82
292420;13;0;1;0;0;0;1;0;0;0;0;0;0;15
292430;11;0;0;0;0;0;0;0;0;0;0;0;0;11
292440;18;0;0;2;0;2;0;1;0;0;0;0;0;23
292450;78;0;0;0;0;0;0;1;1;8;5;0;0;93
292460;158;6;4;0;1;2;0;3;2;1;3;3;2;185
292465;3;0;0;0;0;0;0;0;0;0;0;0;0;3
292470;70;0;0;1;1;0;0;3;0;0;1;1;1;78
292480;272;1;4;2;6;2;6;2;3;1;1;5;9;314
292490;27;1;1;1;1;2;1;1;0;0;2;1;0;38
292500;570;3;4;9;3;5;3;2;1;3;4;2;9;618
292510;691;13;17;16;10;10;16;13;16;16;23;12;26;879
292520;5389;203;165;258;115;225;153;152;157;140;259;155;151;7522
292530;2445;128;138;120;155;92;104;100;79;90;98;88;125;3762
292540;216;7;2;0;2;0;1;1;1;2;1;0;4;237
292550;1552;19;56;76;50;46;70;36;30;28;50;38;56;2107
